timestamp,x,y,z,gx,gy,gz
596564,-0.34936458,9.798959,0.36611494,-3.71,-0.35,0.14
596583,-0.35893622,9.337128,0.80162424,0.77,-2.695,-0.35
596602,-0.41875893,9.775029,0.57429796,3.85,-4.55,-0.175
596621,-0.31586388,9.69367,0.60301286,-1.715,-3.465,-0.105000004
596640,-0.27518442,9.547704,0.6748001,-2.66,-2.59,0.07
596659,-0.2943277,9.490273,0.9763065,0.525,-2.765,0.07
596679,-0.31586388,9.626669,0.99305683,3.955,-3.815,-0.14
596698,-0.33740005,9.727171,0.54079723,-0.525,-4.585,0.07
596717,-0.35893622,9.559668,0.5599405,-1.54,-4.55,0.315
596736,-0.39482984,9.60274,0.5886554,0.175,-3.535,0.35
596755,-0.3230426,9.595561,0.6867646,0.665,-3.185,0.175
596774,-0.30868515,9.624276,0.7776951,0.63,-2.625,0.175
596793,-0.36850783,9.6410265,0.7322299,0.77,-2.52,0.07
596812,-0.37807947,9.60274,0.70112205,-0.105000004,-2.8,0.035
596832,-0.46422416,9.830067,0.36611494,-0.665,-3.01,0.035
596851,-0.37807947,9.638634,0.7944455,0.42000002,-3.115,0.0
596870,-0.2919348,9.638634,0.7489802,0.14,-3.465,0.035
596889,-0.3828653,9.69367,0.80641,-0.77,-3.115,0.0
596909,-0.33979294,9.629062,0.86623275,-0.28,-3.78,-0.14
596928,-0.33740005,9.609919,0.86623275,1.54,-4.62,0.07
596947,-0.30389932,9.52856,0.83751786,2.135,-4.515,0.28
596966,-0.30868515,9.511809,0.78008807,2.1,-3.57,0.28
596986,-0.3517575,9.511809,0.8829831,4.095,-3.115,0.455
597005,-0.33500713,9.538132,0.9571632,5.95,-2.905,0.385
597024,-0.38765112,9.638634,0.8997334,6.895,-3.605,0.35
597043,-0.25125536,9.626669,0.8614469,5.355,-3.395,0.595
597062,-0.25125536,9.688885,0.80641,5.6,-2.03,0.7
597081,-0.4139731,9.662563,0.82076746,4.8650002,-2.695,0.84000003
597100,-0.27039862,9.552489,0.9404129,5.18,-3.92,0.21000001
597119,-0.4450809,9.928176,0.22732627,1.96,-1.785,0.455
597139,-0.2632199,9.212696,1.0050215,-0.175,-4.76,0.35
597158,-0.36372203,9.54531,0.93802,9.485,-9.415,0.525
597177,-0.5025107,9.779816,0.5144752,8.12,-8.925,1.015
597196,-0.3852582,9.743921,0.33500713,4.69,-5.075,1.155
597215,-0.19143265,9.581204,0.6795859,5.7400002,-2.31,-0.07
597234,-0.18903974,9.765458,0.7633377,9.765,-4.9,-0.595
597253,-0.2584341,9.794173,0.4785816,5.67,-8.89,0.14
597272,-0.34697166,9.667349,0.2632199,5.005,-9.415,0.63
597292,-0.3828653,9.60274,0.2632199,4.2,-6.685,0.315
597311,-0.33979294,9.681706,0.33022133,5.18,-4.445,-0.77
597330,-0.2991135,9.70085,0.27279153,4.165,-4.62,-1.4
597349,-0.22493336,9.767851,0.22014755,2.975,-5.425,-1.4
597369,-0.22493336,9.830067,0.24168372,2.31,-5.355,-1.295
597388,-0.17946811,9.69367,0.2584341,1.96,-5.32,-1.575
597407,-0.27279153,9.672134,0.2057901,1.575,-3.22,-0.945
597426,-0.2656128,9.66017,0.2656128,1.365,-3.3600001,-0.875
597446,-0.25125536,9.751101,0.38765112,2.8700001,-4.305,-1.12
597465,-0.33500713,9.715207,0.24646953,-0.28,-3.57,-1.61
597484,-0.27518442,9.56924,0.30629224,-3.29,-4.69,-1.505
597503,-0.26082698,9.4998455,0.45943835,-2.52,-6.23,0.385
597522,-0.30868515,9.621883,0.40440148,-0.14,-5.67,2.135
597541,-0.416366,9.753493,0.2943277,0.455,-3.675,1.995
597560,-0.37807947,9.724778,0.3828653,0.0,-1.365,0.945
597579,-0.30389932,9.696064,0.39482984,-0.21000001,-0.98,0.595
597599,-0.2656128,9.633848,0.49533197,-0.28,-1.47,1.155
597618,-0.27039862,9.559668,0.54558307,0.245,-1.05,2.17
597637,-0.25364825,9.669742,0.57429796,1.785,1.61,2.66
597656,-0.34218585,9.583597,0.55754757,0.56,2.555,2.555
597675,-0.42115182,9.655384,0.6460852,3.255,-0.35,3.08
597694,-0.54797596,9.858782,0.11246668,-3.675,0.035,3.185
597713,-0.5647263,9.358664,0.7154795,-0.315,-3.01,1.82
597732,-0.45704544,9.842031,0.34936458,5.46,-4.375,1.225
597752,-0.43311638,9.705635,0.22732627,1.225,-2.835,0.595
597771,-0.30150643,9.535739,0.33500713,-1.54,-2.52,1.015
597790,-0.22971918,9.418487,0.7776951,2.52,-4.06,1.365
597809,-0.31347096,9.796566,0.49533197,3.22,-5.67,1.4350001
597829,-0.19861138,9.514202,0.44747382,0.315,-5.845,1.645
597848,-0.2368979,9.557275,0.2967206,1.89,-3.92,2.905
597867,-0.25364825,9.686492,0.48336744,4.585,-1.6800001,3.675
597886,-0.16511066,9.672134,0.48576033,4.41,0.035,3.325
597906,-0.009571632,9.52856,0.61497736,4.97,1.05,4.48
597925,0.023929082,9.6410265,0.5814767,7.0,4.375,6.58
597944,-0.107680865,9.684099,0.5240469,7.42,8.75,7.105
597963,-0.19621846,9.7917795,0.26082698,7.5950003,9.485,6.3
597983,-0.17468229,9.724778,0.34457877,6.65,9.17,6.44
598002,-0.10289505,9.633848,0.4402951,7.35,9.1,6.3
598021,-0.14118157,9.746315,0.39243692,5.18,8.75,6.475
598040,-0.09332342,9.595561,0.4977249,5.355,8.575,6.965
598059,-0.17707519,9.786994,0.35415038,6.475,8.19,7.28
598078,-0.16271774,9.719993,0.3517575,5.46,7.875,7.14
598097,-0.21775463,9.686492,0.2919348,4.165,7.035,7.14
598116,-0.25604117,9.686492,0.34457877,3.7450001,6.195,7.42
598136,-0.18186101,9.7415285,0.28954187,3.815,5.705,7.28
598155,-0.22732627,9.7176,0.27279153,3.08,4.585,7.035
598174,-0.25125536,9.736743,0.20100428,1.715,2.45,7.14
598193,-0.22971918,9.696064,0.30389932,1.785,0.525,7.63
598212,-0.16511066,9.810924,0.27757734,2.415,-0.735,8.015
598231,-0.12443122,9.614705,0.3804724,2.765,-2.17,7.28
598250,-0.13400285,9.806137,0.22971918,4.97,-3.885,6.545
598269,0.011964541,9.705635,-0.067001425,-4.235,-4.06,6.3
598289,0.08135887,9.416093,0.28236315,0.42000002,-7.28,6.16
598308,0.05025107,9.976034,0.067001425,3.78,-8.75,6.65
598327,-0.12203831,9.715207,0.16511066,-1.47,-9.415,6.895
598346,-0.05025107,9.751101,0.15314612,-3.85,-9.7300005,6.79
598366,0.088537596,9.554882,0.34697166,-2.065,-12.285,5.985
598385,0.15314612,9.86596,0.09093051,0.14,-14.91,6.6150002
598404,0.11485959,9.698457,0.1459674,-0.385,-14.28,7.63
598423,0.21296883,9.667349,0.14118157,2.24,-11.55,8.26
598443,0.39004403,9.664956,-0.06221561,2.66,-7.0,7.98
598462,0.4115802,9.617098,-0.3517575,4.305,-3.115,7.525
598481,0.48097453,9.6003475,-0.25125536,8.47,0.035,7.07
598500,0.6748001,9.5907755,-0.37807947,9.1,4.48,6.965
598519,0.9858781,9.392164,-0.23211208,9.415,12.88,7.91
598538,1.2921704,9.636241,-0.45225963,10.255,24.710001,9.38
598557,1.5482116,9.473523,-0.25364825,13.335,35.315,11.06
598576,1.6822144,9.451987,-0.18425392,18.55,46.865,13.440001
598596,1.6750357,9.655384,-0.42115182,21.315,54.04,15.8550005
598615,1.7922882,9.39695,-0.28954187,21.7,58.975,17.64
598634,1.8975761,9.56924,-0.37807947,22.155,66.465004,19.04
598653,1.902362,9.729565,-0.40200856,21.175,73.78,19.495
598672,1.746823,9.743921,-0.38765112,19.18,75.425,19.495
598691,1.6558924,9.657777,-0.55754757,16.17,74.97,18.41
598710,1.5697477,9.753493,-0.6580497,11.655,74.62,15.995
598729,1.61282,9.7415285,-0.46901,7.14,72.975,13.86
598749,1.715715,9.832459,-0.3254355,5.95,70.840004,11.62
598768,1.6367491,9.918604,-0.09093051,4.095,68.04,9.275
598787,1.7109293,9.708028,0.105287954,3.7450001,64.75,6.3
598806,1.8018597,9.672134,0.026321989,1.26,63.0,3.5
598826,1.8066456,9.530953,-0.08375178,-5.95,64.155,0.07
598845,1.9765421,9.495059,0.13160995,-2.765,62.58,-2.94
598864,2.132081,9.925783,-0.067001425,-0.595,63.245,-5.32
598883,2.1727605,9.626669,0.08135887,-8.96,68.46,-8.54
598903,2.2038684,9.463951,0.17468229,-13.545,72.590004,-10.71
598922,2.28762,9.375414,0.36850783,-11.9,74.06,-12.04
598941,2.3498356,9.626669,0.3517575,-9.52,75.285,-13.16
598960,2.2828343,9.662563,0.18186101,-16.52,76.405,-14.84
598979,2.1392598,9.341913,0.37568656,-20.545,76.3,-15.96
598998,2.237369,9.332341,0.24168372,-20.02,79.24,-16.695
599017,2.3737648,9.210303,0.43311638,-20.615,82.95,-16.835001
599036,2.4335876,9.164838,0.64129937,-19.425,83.755,-16.31
599056,2.215833,9.193553,0.75376606,-17.92,83.72,-15.225
599075,2.0435436,9.069121,0.9739136,-17.64,84.28,-14.175
599094,1.9669704,9.4137,0.72744405,-19.6,87.78,-12.495
599113,2.0459363,9.291662,1.0744157,-15.645,89.11,-10.36
599132,2.029186,9.382592,0.90691215,-14.245,91.56,-8.365
599151,1.823396,9.327556,0.75376606,-14.9800005,93.1,-6.125
599170,1.6846073,9.138516,0.8710185,-13.965,91.595,-4.2
599189,1.3376356,9.033228,0.9739136,-12.11,87.85,-2.695
599209,0.84708947,9.317985,1.0122001,-13.440001,83.055,-1.6800001
599228,0.42115182,9.782208,1.1294526,-14.63,79.24,-0.945
599247,-0.10289505,10.579046,1.0122001,-14.455,76.16,-0.49
599266,-0.047858164,10.131573,0.9763065,-9.52,74.06,-0.63
599286,-0.37568656,9.698457,0.50968945,4.34,79.94,-1.225
599305,-0.7322299,9.609919,0.08135887,8.19,79.73,-1.4
599324,-1.5051392,9.60274,0.07896597,5.145,68.88,0.28
599343,-1.6582853,9.164838,0.19382556,0.385,57.47,2.8700001
599363,-1.4692456,9.411307,0.3517575,1.715,58.87,3.185
599382,-0.9667349,10.177038,-0.033500712,-6.51,69.615,0.735
599401,-0.67001426,9.889889,1.0337363,-2.8700001,74.69,-1.6800001
599420,-0.9547703,10.117215,1.1246668,1.4,77.455,-2.975
599439,-1.5266753,9.84921,1.6008555,0.7,74.76,-5.075
599458,-1.9310769,9.576418,2.1799393,3.22,67.935,-7.105
599477,-2.1440456,9.227054,2.6968074,11.375,63.420002,-10.08
599496,-2.2014754,9.406522,2.8523464,14.0,67.340004,-14.035
599516,-2.266084,9.152873,2.5628045,4.97,80.255,-17.22
599535,-2.1392598,9.064336,1.7085364,-1.855,80.045,-18.62
599554,-2.1823323,8.935119,1.3950654,-5.81,69.405,-19.005
599573,-2.2493336,8.810688,1.6152129,-8.575,58.1,-17.15
599592,-2.0435436,8.791544,1.4285661,-5.88,46.69,-13.58
599611,-1.770752,8.841795,1.6750357,-2.905,41.405,-11.585
599630,-1.4596739,9.016478,1.9382555,1.61,38.815,-9.87
599649,-1.4883888,9.140909,1.9095407,3.7450001,33.670002,-7.455
599669,-1.5912839,9.066729,1.8425392,8.505,27.02,-4.025
599688,-1.665464,8.834617,1.9310769,12.985,24.5,-1.33
599707,-1.7061435,9.0428,1.8473251,15.085,24.885,0.63
599726,-1.6630712,8.839402,1.6582853,14.945,23.1,1.925
599746,-1.7276796,8.85376,1.6750357,15.82,20.195,2.765
599765,-1.9669704,9.030835,1.7348584,17.36,17.01,4.165
599784,-1.9573988,9.284483,1.7635733,18.13,12.18,6.02
599803,-1.7803236,9.320377,1.9717562,17.64,9.1,7.56
599823,-1.5841051,9.375414,2.3833365,16.975,8.505,8.155
599842,-1.6750357,9.365842,2.5867336,13.965,5.88,8.505
599861,-1.6319634,9.418487,2.5819478,12.6,3.185,8.96
599880,-1.7085364,9.461558,2.445552,11.62,1.54,9.52
599899,-1.9908996,9.255769,2.3976939,12.32,-0.63,8.89
599918,-2.2804415,9.516596,2.395301,14.14,-4.69,7.35
599937,-2.555626,9.976034,1.9908996,12.67,-6.7200003,6.51
599956,-2.4288018,9.95689,2.553233,13.265,-9.975,6.055
599976,-2.3354783,10.473759,2.7398798,13.65,-11.62,6.23
599995,-2.4000869,10.327791,3.1394954,1.4350001,-10.85,7.385
600014,-0.9284483,12.613019,2.7542372,-7.175,-13.58,7.525
600033,-2.9073834,12.907347,1.0959519,-28.210001,-11.795,6.335
600052,-3.328535,12.167937,0.54079723,-10.115,-49.49,10.15
600071,-1.4166015,10.607761,-0.6460852,3.045,-72.415,6.965
600090,-0.24646953,8.798723,-1.0792016,-5.635,-60.69,0.035
600109,0.80880296,7.872668,-0.6795859,-6.86,-40.845,-2.38
600129,0.9667349,9.239018,-0.9834852,-4.2,-31.045,-1.995
600148,0.28714898,9.990392,-1.3759222,-15.365,-35.525,-0.175
600167,-0.5264398,10.157895,-0.9188767,-17.43,-48.755,1.4350001
600186,-1.1868824,10.507259,-0.39722276,-14.945,-59.675,1.785
600206,-1.222776,10.617333,0.023929082,-21.245,-62.37,0.105000004
600225,-0.93084127,10.3924,0.7992313,-21.14,-60.515,-2.03
600244,-0.5599405,10.258397,1.1988469,-17.78,-56.175,-4.27
600263,-0.43072346,9.731957,1.2610626,-19.985,-49.14,-7.315
600283,-0.2991135,8.813081,1.5434257,-18.935,-44.205,-10.325
600302,-0.06460852,8.485252,1.7898953,-14.35,-42.105,-11.2
600321,0.11246668,7.9564195,1.8018597,-15.015,-43.12,-8.645
600340,0.33500713,7.602269,1.6343563,-10.6050005,-40.25,-4.27
600359,0.6389065,7.6908064,1.9885067,-2.275,-38.22,-0.63
600378,0.80641,7.686021,1.7228938,-2.24,-32.305,0.63
600397,1.0265576,7.650127,1.3400285,-4.515,-13.475,1.75
600416,1.2275618,7.9372764,1.7013576,-5.6,-1.75,4.725
600436,1.5960697,8.5043955,1.9956853,-10.395,5.53,8.33
600455,1.4620669,8.456537,2.268477,-8.505,10.535,9.765
600474,1.1988469,9.038013,2.1679747,-5.46,13.72,10.745
600493,0.95237744,8.975799,3.0007067,-13.125,16.275,9.52
600512,0.23211208,8.992549,3.7449012,-11.83,17.36,7.91
600531,-0.040679436,10.131573,3.2447834,-8.575,20.65,7.735
600550,-0.011964541,10.40915,3.0150642,-9.695,22.68,7.805
600569,0.66044265,10.074143,3.5223608,-12.915,24.395,5.6
600589,0.2991135,9.959284,4.0751224,-14.525,21.91,2.17
600608,-1.4548881,10.746551,4.338342,-22.435,22.295,1.54
600627,-2.2804415,14.4412,1.4142087,-37.205,26.18,1.505
600646,0.95955616,12.828381,0.75376606,-35.0,21.245,5.46
600666,-0.11485959,11.450066,0.22971918,-19.915,30.59,1.89
600685,-0.6532639,8.6048975,0.21536173,-16.695,41.055,-1.33
600704,-1.304135,8.530717,0.86862564,2.52,33.215,2.03
600723,-1.2921704,10.3924,0.69155043,6.965,15.785,3.885
600743,-0.12203831,10.693906,0.6173703,-2.52,9.275,1.925
600762,0.79205257,10.902089,0.6556568,-11.2,22.75,-1.575
600781,0.9763065,10.461794,0.5360114,-16.765,36.96,-2.38
600800,0.6652284,9.485488,1.0983448,-8.645,39.095,0.315
600819,0.15793194,9.28209,1.4620669,2.555,36.925,2.415
600838,-0.33740005,8.827438,2.0746512,3.955,33.915,3.29
600857,-0.6125845,8.511574,2.057901,0.595,30.555,3.605
600876,-0.71787244,8.126316,1.7133222,-1.61,28.245,3.57
600896,-0.7944455,8.166995,1.5338541,-0.63,28.0,1.505
600915,-0.7346228,8.379964,1.3400285,2.24,32.165,0.42000002
600934,-0.81358874,8.446965,1.4788172,0.455,38.115,1.4350001
600953,-0.8351249,8.561825,1.9765421,-1.015,43.785,4.34
600972,-0.7226582,8.5642185,2.079437,1.085,47.46,6.685
600991,-0.8566611,8.877689,2.0148287,5.915,49.455,9.59
601010,-0.8710185,8.781973,1.7348584,5.67,52.745,13.895
601029,-0.8734115,8.552254,1.8162172,5.53,55.755,17.64
601049,-1.1222739,8.626433,1.899969,8.505,53.235,19.74
601068,-1.8425392,9.43045,1.5338541,2.765,48.09,21.14
601087,-2.1966896,9.337128,2.2014754,-2.66,43.4,21.7
601106,-1.9717562,9.636241,3.2328188,-2.03,34.405,20.58
601125,-1.742037,9.88271,3.8454032,-3.605,24.85,18.13
601144,-1.4692456,9.557275,3.7018287,-15.89,22.225,17.115
601163,-0.5144752,10.002356,4.0464077,-20.965,11.9,17.325
601182,-0.5551547,12.033935,1.6032485,-29.785,-1.26,13.65
601202,-0.859054,10.899696,2.2947989,-20.37,7.455,11.655
601221,0.31825677,10.897304,1.742037,-13.615,8.47,11.13
601240,1.1222739,9.839638,0.6269419,-20.335001,2.73,10.045
601259,1.5912839,8.913583,1.3424214,-12.565,9.905,9.555
601279,1.1103094,9.399343,0.3517575,-7.0,22.575,6.545
601298,0.11246668,9.114587,0.27757734,-7.245,31.5,5.67
601317,-0.5910483,9.17441,0.37807947,1.12,21.56,7.245
601336,-0.98109233,9.4998455,0.4498667,11.76,2.73,9.275
601356,-1.3089207,9.523774,0.94280577,13.895,-7.665,8.085
601375,-1.2036327,9.844424,1.4357449,14.14,-14.875,5.18
601394,-0.92605543,10.016713,1.7779307,12.215,-17.815,2.31
601413,-0.41875893,9.779816,1.9573988,8.26,-19.145,-0.7
601432,-0.11485959,9.301233,2.0459363,7.77,-24.08,-3.15
601451,0.1459674,9.038013,1.8664683,11.095,-31.185,-4.9
601470,0.2967206,8.999727,1.4740313,14.14,-37.905,-6.16
601489,0.49293905,8.980584,1.5027462,14.49,-44.835,-6.545
601509,0.6843717,8.88726,1.8377534,17.22,-49.35,-7.84
601528,0.8518753,9.451987,1.3519931,18.41,-44.24,-9.45
601547,0.8279462,9.260554,1.3615648,10.29,-39.095,-12.005
601566,0.7106937,9.183981,1.5171037,17.535,-41.79,-12.95
601586,0.48097453,9.846817,1.0983448,17.605,-45.36,-12.46
601605,0.27279153,9.617098,1.4788172,13.440001,-47.775,-12.775
601624,0.18425392,9.258162,1.7803236,13.2300005,-50.12,-13.79
601643,0.011964541,9.442415,1.7946811,17.15,-51.905,-15.61
601663,-0.09571633,9.672134,1.3519931,12.145,-53.865,-17.08
601682,0.057429794,9.708028,1.3878866,8.155,-56.56,-18.095
601701,0.08375178,9.944926,1.562569,2.73,-59.535,-18.69
601720,0.17228939,9.844424,2.0555081,-0.07,-63.420002,-18.445
601740,0.3278284,9.779816,2.3019776,0.315,-66.185,-18.725
601759,0.54558307,9.554882,2.452731,0.0,-67.2,-20.02
601778,0.7513731,9.387379,2.3737648,-0.455,-66.36,-20.44
601797,0.70830077,9.193553,2.4862316,1.155,-64.155,-20.02
601816,0.031107806,9.775029,2.1966896,1.75,-60.97,-18.9
601835,-0.7609448,11.234703,1.3591717,0.945,-63.735,-19.705
601854,-0.5072965,11.0289135,0.70112205,-5.215,-72.905,-20.44
601873,-0.80641,9.887496,1.1557746,0.21000001,-65.485,-19.355
601893,-0.93562704,8.951869,1.9550059,11.865,-49.595,-19.845
601912,-1.1007377,8.466109,1.7779307,16.66,-48.09,-20.86
601931,-1.3711363,8.729329,1.3256711,18.865,-59.745,-18.97
601950,-1.2873845,8.939904,0.93802,18.27,-69.51,-15.435
601969,-1.1820966,8.786758,0.86623275,20.93,-68.985,-14.0
601988,-1.2658484,8.839402,0.70112205,24.15,-61.95,-14.245
602007,-1.5027462,9.327556,0.45943835,24.78,-56.35,-14.28
602026,-1.6463208,9.6003475,0.5599405,26.6,-54.775,-15.015
602046,-1.7563945,10.55751,-0.033500712,27.475,-46.55,-14.84
602065,-1.5936768,9.82528,0.9667349,25.935,-41.16,-16.135
602084,-1.1127023,10.054999,1.1605604,31.43,-38.920002,-15.785
602103,-0.9739136,10.320613,0.859054,24.64,-32.165,-14.49
602123,-1.0959519,10.07175,0.8925547,16.835001,-26.18,-13.195
602142,-1.3232782,9.246197,1.6032485,19.355,-26.25,-12.635
602161,-1.6750357,9.334735,1.3113136,21.735,-29.365,-12.46
602180,-1.9095407,8.990156,0.911698,19.775,-27.825,-11.935
602200,-2.010043,8.973405,0.49533197,18.655,-21.805,-11.41
602219,-2.1177237,9.011692,0.5623334,17.85,-15.575,-10.745
602238,-2.1296883,9.291662,0.35415038,15.47,-11.34,-9.24
602257,-1.9621847,9.394557,0.32064968,12.425,-6.965,-6.93
602276,-1.5458187,9.973641,0.40679437,8.995,0.525,-3.99
602295,-1.8640754,10.87816,-0.2057901,0.7,9.415,-1.295
602314,-1.5912839,9.746315,0.8710185,-2.66,4.06,1.155
602333,-1.0863802,10.222504,0.77290934,4.375,-3.5,2.555
602353,-0.83033913,9.863567,0.94280577,0.175,-0.77,3.045
602372,-0.83751786,9.487881,1.1414171,-1.295,0.175,3.99
602391,-0.9093051,9.365842,1.040915,-3.535,-1.225,4.76
602410,-1.1677392,9.284483,0.80162424,-6.755,-1.26,4.41
602429,-1.3854938,9.28209,0.84230363,-9.135,0.735,4.41
602448,-1.4094229,9.483095,0.8614469,-9.38,4.76,4.97
602467,-1.4740313,9.5500965,0.8566611,-9.975,10.15,5.075
602486,-1.5793194,9.45438,0.95955616,-8.925,11.97,5.355
602506,-1.4740313,9.605133,0.8279462,-7.525,9.8,6.09
602525,-1.1557746,9.404129,0.8829831,-5.95,6.055,5.81
602544,-0.89494765,9.530953,0.8231604,0.735,3.78,5.7400002
602563,-0.69155043,9.796566,0.31107804,-7.0,7.14,5.81
602583,-0.5695121,9.28209,0.9188767,-2.45,8.505,5.46
602602,-0.6269419,9.724778,0.58626246,1.295,11.375,4.9
602621,-0.98827106,9.609919,0.90691215,-0.945,13.965,4.76
602640,-1.301742,9.406522,1.1127023,-3.675,10.85,5.005
602660,-1.2969562,9.334735,1.5769265,1.61,4.095,4.165
602679,-1.3735292,9.612311,1.1749178,0.175,-1.575,3.08
602698,-1.2610626,9.440022,1.0433079,0.21000001,-1.75,1.925
602717,-1.2084186,9.657777,1.0313433,0.35,-0.84000003,0.805
602736,-1.0863802,9.6003475,1.2060257,1.6800001,-1.75,-0.21000001
602755,-0.9284483,9.547704,1.0624512,1.365,-3.045,-1.12
602774,-0.83751786,9.401736,1.0193789,1.4,-3.465,-1.575
602793,-0.78008807,9.394557,0.96194905,1.365,-2.835,-1.61
602813,-0.90691215,9.375414,0.99305683,1.645,-2.17,-1.26
602832,-0.9188767,9.526167,0.99066395,3.78,-2.8700001,-1.4
602851,-0.87819725,9.667349,0.9164838,5.005,-1.925,-1.715
602870,-0.89734054,9.578811,1.1629534,6.16,-1.75,-2.17
602889,-0.9284483,9.6912775,1.1031306,5.285,-2.1,-1.995
602908,-0.92605543,9.4998455,1.0241647,6.055,-3.15,-2.03
602927,-0.9164838,9.490273,0.8710185,6.79,-4.76,-1.82
602946,-0.8805902,9.509417,0.90451926,8.12,-4.585,-1.155
602966,-0.8734115,9.56206,0.9212696,8.295,-2.8,-0.105000004
602985,-0.8925547,9.619491,0.8638398,7.805,-1.505,0.63
603004,-0.9451987,9.5907755,0.8997334,7.945,-1.47,1.12
603023,-1.0050215,9.648206,0.832732,6.37,-0.84000003,1.575
603042,-0.9739136,9.533346,1.0026284,5.915,-2.135,1.19
603061,-1.1629534,9.863567,0.6197632,7.805,-0.455,2.065
603080,-1.1509888,9.45438,0.8159817,0.77,-0.35,1.89
603099,-1.0098072,9.418487,1.1055236,7.875,-3.885,1.19
603119,-1.1414171,9.813316,0.571905,5.39,-3.885,0.77
603138,-1.1127023,9.708028,0.6795859,2.695,-2.38,1.155
603157,-1.040915,9.507024,0.99066395,2.205,-2.275,1.4
603176,-1.0552725,9.777423,1.0217718,3.92,-3.78,0.875
603196,-1.0265576,9.621883,0.7992313,1.715,-4.935,0.385
603215,-1.0313433,9.595561,0.57669085,1.89,-4.445,0.21000001
603234,-0.9571632,9.631455,0.7609448,1.6800001,-2.555,0.245
603253,-0.9786994,9.609919,0.8518753,1.715,-0.98,0.07
603273,-0.9451987,9.607526,0.86623275,1.645,-0.77,0.0
603292,-1.0217718,9.629062,0.7896597,0.875,-1.47,0.35
603311,-0.96194905,9.672134,0.6748001,-0.56,-0.77,0.98
603330,-0.8805902,9.538132,0.81119585,-1.015,0.385,1.33
603349,-0.9571632,9.629062,0.7609448,-0.35,2.17,1.785
603368,-0.9093051,9.581204,0.70830077,-1.225,2.065,1.295
603387,-0.95955616,9.554882,0.8638398,-0.595,-0.315,1.26
603406,-0.9571632,9.557275,0.8183746,-0.91,-1.05,1.19
603426,-0.9763065,9.679314,0.72505116,-0.98,-1.47,0.84000003
603445,-0.99305683,9.557275,0.70112205,-1.4350001,-2.17,1.015
603464,-0.9739136,9.58599,0.7202653,-0.07,-2.345,1.54
603483,-0.95955616,9.614705,0.7154795,0.175,-1.785,1.995
603502,-1.0098072,9.554882,0.911698,0.385,-1.505,2.065
603521,-0.9284483,9.626669,0.89734054,1.54,-1.6800001,2.555
603540,-0.885376,9.571632,0.8829831,1.26,-0.875,2.52
603559,-0.885376,9.47113,1.1677392,4.13,-2.415,1.61
603579,-1.0002356,10.035856,0.2991135,-0.77,-0.77,2.45
603598,-0.96434194,9.181588,0.9739136,-1.19,-1.925,2.17
603617,-0.83991075,9.5405245,0.93802,7.035,-3.115,1.995
603636,-1.0002356,9.758279,0.72983694,2.695,-1.05,2.45
603656,-0.93802,9.782208,0.67001426,-2.065,-0.77,2.625
603675,-0.89494765,9.341913,1.0863802,0.21000001,-2.205,2.31
603694,-0.94280577,9.7917795,0.885376,2.275,-4.585,2.345
603713,-0.8877689,9.624276,0.70830077,1.015,-5.215,2.555
603733,-1.0002356,9.719993,0.57429796,-0.63,-4.2,2.66
603752,-0.94280577,9.557275,0.7944455,-1.12,-4.025,2.24
603771,-0.94280577,9.652991,0.7226582,-1.085,-4.095,1.75
603790,-0.8638398,9.60274,0.72505116,-0.28,-4.34,1.4350001
603809,-0.8446966,9.686492,0.6843717,-0.875,-4.27,1.05
603828,-0.9093051,9.667349,0.6939433,-2.1,-3.78,0.875
603847,-0.94280577,9.581204,0.7130866,-1.75,-4.585,0.35
603866,-0.92366254,9.593168,0.77530223,-2.415,-3.885,0.42000002
603886,-0.81358874,9.547704,0.9475916,-4.025,-3.955,-0.21000001
603905,-0.87819725,9.657777,0.8734115,-2.905,-4.9,-0.28
603924,-0.832732,9.552489,0.9451987,-1.925,-6.335,-0.21000001
603943,-0.77530223,9.614705,0.8877689,-1.12,-5.845,0.035
603962,-0.8446966,9.516596,0.93084127,-0.875,-5.145,0.105000004
