timestamp,x,y,z,gx,gy,gz
516092,-0.33979294,-0.95955616,9.861175,0.49,-3.08,0.14
516112,-0.3804724,-0.98109233,9.851603,0.21000001,-3.15,0.14
516131,-0.37807947,-0.9691278,9.861175,0.35,-3.08,0.14
516150,-0.3326142,-0.9667349,9.80853,0.07,-3.15,0.0
516169,-0.35415038,-0.9763065,9.839638,-0.21000001,-3.15,-0.07
516189,-0.33979294,-1.014593,9.837245,-0.7,-3.01,0.07
516208,-0.34697166,-1.0265576,9.906639,-0.42000002,-3.22,0.21000001
516227,-0.30389932,-1.0050215,9.932961,1.05,-3.64,0.07
516246,-0.40440148,-0.9954498,9.801352,-0.21000001,-3.29,0.35
516265,-0.36850783,-0.9404129,9.696064,-1.6800001,-3.01,0.07
516284,-0.3828653,-1.1150951,10.019106,-0.07,-3.78,-0.07
516303,-0.35415038,-0.9284483,9.806137,-0.28,-4.2,-0.14
516322,-0.30629224,-1.0122001,9.7917795,-3.3600001,-4.41,0.0
516342,-0.35415038,-1.0863802,9.763065,-4.27,-2.8,0.07
516361,-0.3230426,-1.093559,10.007142,-2.24,-3.64,-0.14
516380,-0.3517575,-0.9499845,9.901854,-4.2,-5.67,0.14
516399,-0.36611494,-1.1366314,9.832459,-4.62,-6.02,0.28
516418,-0.34697166,-1.1533817,9.7176,-1.54,-5.25,0.21000001
516437,-0.38765112,-1.1557746,9.810924,-0.98,-4.48,0.14
516456,-0.33740005,-1.170132,9.837245,-1.89,-3.92,0.07
516475,-0.3278284,-1.1653463,9.798959,-1.96,-4.13,0.07
516495,-0.32064968,-1.1031306,9.839638,-0.91,-4.13,0.07
516514,-0.30629224,-1.1294526,9.88271,-0.21000001,-3.92,0.14
516533,-0.28954187,-1.117488,9.822887,-0.49,-3.5,0.0
516552,-0.33979294,-1.1462029,9.837245,-0.42000002,-3.15,0.14
516572,-0.34936458,-1.1509888,9.858782,0.42000002,-3.22,0.14
516591,-0.31586388,-1.1581675,9.73435,-1.26,-3.22,-0.14
516610,-0.30629224,-1.1007377,9.798959,0.91,-2.31,0.21000001
516629,-0.28954187,-1.2443122,9.875532,-0.49,-2.73,-0.07
516649,-0.3278284,-1.1916683,9.904246,-1.54,-3.71,-0.07
516668,-0.2919348,-1.2179902,9.877925,-0.63,-3.78,0.07
516687,-0.27279153,-1.1294526,9.794173,-0.14,-3.3600001,0.0
516706,-0.36372203,-1.1318455,9.873138,-0.49,-2.94,0.07
516725,-0.3278284,-1.1797037,9.820495,-1.12,-2.8700001,0.0
516744,-0.3828653,-1.2347406,9.842031,-0.7,-3.29,0.0
516763,-0.36372203,-1.1916683,9.858782,0.28,-3.5,0.14
516782,-0.37329367,-1.170132,9.84921,0.49,-3.43,0.07
516802,-0.36611494,-1.1677392,9.863567,0.21000001,-3.3600001,0.07
516821,-0.34697166,-1.2203832,9.839638,-0.21000001,-3.08,0.07
516840,-0.34457877,-1.1653463,9.842031,-0.63,-3.08,0.0
516859,-0.33022133,-1.2012398,9.767851,-0.91,-3.15,0.07
516878,-0.33500713,-1.2586696,9.7917795,-0.7,-3.3600001,0.14
516897,-0.31586388,-1.251491,9.82528,-0.42000002,-3.5,0.07
516916,-0.28236315,-1.2395264,9.803744,0.0,-3.5,0.14
516935,-0.33740005,-1.225169,9.834852,0.14,-3.5,0.14
516955,-0.30150643,-1.2275618,9.810924,0.21000001,-3.43,0.0
516974,-0.33979294,-1.2012398,9.827674,-0.07,-3.15,0.07
516993,-0.3230426,-1.2155973,9.815709,-0.35,-3.22,0.14
517012,-0.3517575,-1.2443122,9.755886,-0.35,-3.29,0.14
517032,-0.36372203,-1.2802058,9.810924,0.35,-3.22,0.07
517051,-0.34697166,-1.2275618,9.82528,0.63,-3.3600001,0.21000001
517070,-0.37329367,-1.251491,9.839638,0.49,-3.29,0.14
517089,-0.3254355,-1.2467052,9.830067,0.42000002,-3.3600001,0.07
517109,-0.34697166,-1.2155973,9.815709,0.7,-3.29,0.14
517128,-0.3326142,-1.2538838,9.789387,0.14,-3.3600001,0.07
517147,-0.33022133,-1.2467052,9.84921,0.49,-3.29,0.07
517166,-0.34218585,-1.3208853,9.897068,2.17,-4.06,0.0
517186,-0.34936458,-1.1725249,9.767851,1.96,-3.43,0.35
517205,-0.33740005,-1.1533817,9.664956,0.28,-2.31,0.14
517224,-0.33979294,-1.4189945,9.937747,0.0,-3.57,-0.21000001
517243,-0.33979294,-1.1390243,9.777423,2.73,-4.27,-0.07
517262,-0.31825677,-1.2012398,9.69367,0.84000003,-5.18,0.07
517281,-0.39482984,-1.251491,9.760673,-1.19,-3.3600001,0.21000001
517300,-0.31586388,-1.3256711,10.026285,1.4,-2.8700001,0.0
517319,-0.3278284,-1.1294526,9.928176,0.77,-5.04,0.0
517339,-0.34457877,-1.2323477,9.801352,-3.15,-5.6,0.21000001
517358,-0.40679437,-1.3735292,9.679314,-0.91,-4.62,0.21000001
517377,-0.34697166,-1.2945633,9.784601,2.52,-3.85,0.14
517396,-0.35893622,-1.2730271,9.803744,2.73,-4.06,0.21000001
517416,-0.34218585,-1.3113136,9.846817,1.82,-4.2,0.14
517435,-0.36611494,-1.2323477,9.842031,2.24,-4.06,0.07
517454,-0.33022133,-1.1844895,9.851603,2.8700001,-3.78,0.07
517473,-0.34457877,-1.1820966,9.813316,2.52,-3.5,0.0
517493,-0.34218585,-1.2132044,9.837245,2.31,-3.57,0.14
517512,-0.33740005,-1.225169,9.837245,2.8700001,-3.3600001,0.21000001
517531,-0.3326142,-1.2060257,9.705635,1.96,-3.92,-0.07
517550,-0.2991135,-1.1581675,9.798959,5.11,-2.94,0.35
517569,-0.30389932,-1.1773108,9.779816,3.3600001,-2.45,0.14
517588,-0.3278284,-1.2155973,9.916211,2.17,-3.78,-0.14
517607,-0.3278284,-1.1342385,9.846817,1.6800001,-4.41,0.0
517626,-0.27757734,-1.1533817,9.853995,2.66,-4.06,0.07
517646,-0.34218585,-1.1844895,9.863567,3.01,-3.57,0.14
517665,-0.33500713,-1.1581675,9.846817,2.94,-3.43,0.14
517684,-0.35893622,-1.117488,9.830067,3.08,-3.43,0.21000001
517703,-0.34457877,-1.1797037,9.861175,3.29,-3.5,0.14
517722,-0.3828653,-1.1150951,9.832459,3.57,-3.99,0.07
517741,-0.35415038,-1.1127023,9.827674,2.66,-3.57,0.07
517760,-0.36611494,-1.1127023,9.7917795,2.45,-3.01,0.14
517779,-0.3278284,-1.1103094,9.806137,2.59,-3.29,0.14
517799,-0.33500713,-1.1270597,9.830067,2.8700001,-3.85,0.28
517818,-0.3565433,-1.0959519,9.885103,3.15,-3.71,0.28
517837,-0.34218585,-1.0792016,9.861175,3.01,-3.3600001,0.21000001
517856,-0.33740005,-1.0959519,9.858782,2.8,-3.29,0.14
517875,-0.2919348,-1.1007377,9.837245,2.52,-3.22,0.14
517894,-0.3517575,-1.1079165,9.810924,2.38,-3.22,0.28
517913,-0.3517575,-1.1103094,9.794173,2.24,-3.29,0.21000001
517932,-0.33500713,-1.0600582,9.82528,2.31,-3.29,0.21000001
517952,-0.34697166,-1.1007377,9.875532,2.45,-3.15,0.21000001
517971,-0.35893622,-1.0217718,9.858782,2.38,-3.08,0.21000001
517990,-0.30868515,-1.0576653,9.839638,2.24,-3.08,0.28
518009,-0.34218585,-1.0768087,9.851603,2.17,-3.15,0.28
518029,-0.37329367,-1.0385221,9.830067,2.38,-3.29,0.28
518048,-0.34936458,-1.040915,9.844424,2.17,-3.3600001,0.21000001
518067,-0.36611494,-1.0241647,9.863567,1.82,-3.22,0.14
518086,-0.36611494,-1.0457008,9.880318,1.47,-3.08,0.28
518106,-0.2967206,-1.0337363,9.909033,2.38,-2.94,0.28
518125,-0.31107804,-1.0217718,9.84921,2.73,-3.64,0.14
518144,-0.2943277,-1.0959519,9.830067,1.61,-3.15,0.42000002
518163,-0.3565433,-0.9834852,9.73435,0.28,-2.73,0.28
518182,-0.31107804,-1.0265576,10.009535,3.43,-3.78,0.07
518201,-0.31586388,-0.9140909,9.743921,1.89,-4.48,-0.14
518220,-0.34936458,-1.0026284,9.743921,-1.54,-3.92,0.14
518239,-0.30150643,-1.1007377,9.863567,-2.03,-2.8700001,0.0
518259,-0.3613291,-0.99784267,9.973641,-1.61,-4.62,-0.21000001
518278,-0.3852582,-1.0193789,9.894675,-4.69,-6.23,0.42000002
518297,-0.3278284,-1.1294526,9.775029,-2.52,-5.53,0.42000002
518316,-0.34457877,-1.0624512,9.722385,1.89,-4.34,0.14
518335,-0.37090075,-1.0744157,9.894675,2.38,-4.41,0.14
518354,-0.39482984,-1.1079165,9.877925,1.12,-4.48,0.21000001
518373,-0.33500713,-1.1031306,9.880318,1.12,-4.48,0.21000001
518392,-0.31107804,-1.0433079,9.897068,2.1,-4.27,0.14
518412,-0.28954187,-1.0457008,9.827674,1.89,-3.57,0.14
518431,-0.30150643,-1.0241647,9.842031,1.89,-3.29,0.07
518450,-0.31586388,-0.99066395,9.82528,2.1,-3.22,0.14
518469,-0.30629224,-1.040915,9.889889,2.38,-3.15,0.07
518489,-0.33022133,-1.0433079,9.746315,1.05,-3.29,0.14
518508,-0.34697166,-0.9691278,9.765458,1.75,-2.17,0.35
518527,-0.33740005,-1.0720228,9.906639,1.89,-2.38,0.0
518546,-0.3230426,-0.9786994,9.810924,0.0,-3.3600001,0.07
518566,-0.2943277,-1.0863802,9.88271,0.91,-3.71,0.14
518585,-0.24168372,-1.014593,9.870746,3.01,-4.06,0.14
518604,-0.2991135,-0.96434194,9.875532,2.94,-3.99,0.21000001
518623,-0.32064968,-0.99784267,9.858782,1.61,-3.85,0.14
518642,-0.3278284,-1.014593,9.870746,1.19,-3.85,0.0
518661,-0.33740005,-1.0074143,9.84921,1.61,-3.43,0.0
518680,-0.31347096,-1.0026284,9.837245,2.03,-3.43,0.07
518699,-0.3613291,-0.99305683,9.818102,2.03,-3.57,0.28
518719,-0.34697166,-0.99305683,9.861175,1.4,-3.3600001,0.21000001
518738,-0.35415038,-0.99066395,9.837245,1.19,-3.43,0.14
518757,-0.3565433,-0.98827106,9.827674,1.19,-3.5,0.14
518776,-0.30868515,-1.0217718,9.84921,1.54,-3.5,0.21000001
518795,-0.31347096,-1.0050215,9.875532,1.47,-3.29,0.21000001
518814,-0.34218585,-0.9404129,9.863567,1.61,-3.3600001,0.21000001
518833,-0.2967206,-1.014593,9.88271,1.47,-3.5,0.21000001
518852,-0.33022133,-0.97152066,9.856388,1.54,-3.3600001,0.21000001
518872,-0.3278284,-0.9858781,9.885103,1.47,-3.29,0.14
518891,-0.33500713,-0.99066395,9.837245,1.4,-3.22,0.21000001
518910,-0.34218585,-0.9571632,9.837245,1.4,-3.15,0.21000001
518929,-0.3565433,-0.9834852,9.856388,1.26,-3.29,0.14
518949,-0.37568656,-0.9834852,9.901854,1.19,-3.43,0.21000001
518968,-0.3278284,-0.99784267,9.84921,1.26,-3.22,0.21000001
518987,-0.3613291,-0.9667349,9.834852,1.33,-3.15,0.07
519006,-0.3254355,-0.9858781,9.84921,1.05,-3.15,0.14
519026,-0.3254355,-0.98109233,9.834852,1.33,-3.5,0.14
519045,-0.3517575,-0.98109233,9.856388,1.47,-3.5,0.21000001
519064,-0.3517575,-0.9691278,9.832459,1.19,-3.3600001,0.14
519083,-0.36611494,-0.9667349,9.873138,0.56,-3.22,0.14
519102,-0.33022133,-1.0074143,9.911426,0.7,-3.08,0.14
519121,-0.34457877,-1.0002356,9.894675,2.17,-3.5,0.0
519140,-0.3828653,-0.95955616,9.80853,1.47,-3.5,0.35
519159,-0.33500713,-0.885376,9.729565,0.84000003,-3.01,0.14
519179,-0.36611494,-1.0480938,9.976034,0.91,-3.64,-0.07
519198,-0.3326142,-0.92605543,9.779816,1.4,-4.13,-0.28
519217,-0.30868515,-0.9284483,9.777423,-1.75,-4.34,-0.07
519236,-0.33500713,-0.9667349,9.755886,-3.22,-3.01,0.14
519255,-0.33500713,-1.040915,9.973641,-1.61,-3.85,-0.21000001
519274,-0.34218585,-0.885376,9.885103,-3.64,-6.02,0.14
519293,-0.30629224,-1.0887731,9.909033,-3.85,-6.3,0.28
519312,-0.30868515,-1.0528796,9.69367,0.56,-5.18,0.14
519332,-0.3565433,-1.0098072,9.853995,1.96,-4.55,0.21000001
519351,-0.3852582,-1.0385221,9.904246,0.56,-4.48,0.21000001
519370,-0.3278284,-1.0959519,9.88271,-0.07,-4.2,0.21000001
519389,-0.30868515,-1.0169859,9.86596,0.91,-3.99,0.14
519409,-0.30629224,-0.99305683,9.863567,1.19,-3.71,0.14
519428,-0.31107804,-0.9834852,9.822887,0.7,-3.01,0.21000001
519447,-0.3254355,-1.0169859,9.868353,0.56,-2.59,0.14
519466,-0.30868515,-0.99066395,9.863567,0.49,-2.45,0.28
519486,-0.28236315,-0.9954498,9.73435,-0.98,-2.45,-0.07
519505,-0.32064968,-1.0122001,9.84921,1.47,-2.03,0.35
519524,-0.3278284,-1.0983448,9.8922825,0.07,-1.82,0.07
519543,-0.30629224,-1.0385221,9.88271,-1.26,-2.94,0.0
519562,-0.30389932,-1.0792016,9.894675,-0.98,-3.5,0.21000001
519581,-0.27279153,-1.0624512,9.877925,0.77,-3.71,0.07
519600,-0.31107804,-1.0002356,9.8922825,0.77,-3.43,0.07
519619,-0.35415038,-1.0433079,9.810924,-0.28,-2.94,0.0
519639,-0.33740005,-1.0337363,9.815709,-0.49,-3.08,-0.07
519658,-0.3517575,-1.1103094,9.86596,0.56,-3.3600001,0.07
519677,-0.31586388,-1.0720228,9.822887,0.56,-3.5,0.07
519696,-0.40440148,-1.0480938,9.786994,0.56,-3.5,0.21000001
519715,-0.37568656,-1.040915,9.846817,0.42000002,-2.94,0.21000001
519734,-0.33500713,-1.040915,9.82528,0.0,-2.8,0.14
519753,-0.34218585,-1.0361292,9.837245,-0.35,-3.15,0.14
519772,-0.3517575,-1.0720228,9.856388,-0.49,-3.29,0.14
519792,-0.3565433,-1.0792016,9.82528,-0.28,-3.22,0.14
519811,-0.30150643,-1.0768087,9.873138,0.07,-3.22,0.14
519830,-0.3517575,-1.1007377,9.827674,0.07,-3.22,0.0
519849,-0.30868515,-1.0911661,9.856388,-0.07,-3.15,0.07
519869,-0.37807947,-1.0744157,9.834852,-0.07,-3.01,0.07
519888,-0.33740005,-1.1055236,9.82528,-0.28,-3.01,0.07
519907,-0.3852582,-1.0887731,9.803744,-0.42000002,-3.22,0.07
519926,-0.33500713,-1.0839874,9.827674,-0.21000001,-3.22,0.07
519946,-0.36850783,-1.1294526,9.82528,0.0,-3.22,0.07
519965,-0.36850783,-1.0839874,9.815709,-0.21000001,-3.15,0.14
519984,-0.39722276,-1.1294526,9.880318,-0.42000002,-3.22,0.0
520003,-0.39482984,-1.0887731,9.84921,-0.35,-3.22,0.0
520022,-0.33022133,-1.0863802,9.863567,0.0,-3.3600001,0.07
520041,-0.33979294,-1.1150951,9.846817,0.0,-3.22,0.14
520060,-0.36611494,-1.093559,9.827674,-0.84000003,-3.22,0.07
520079,-0.37090075,-1.1749178,9.863567,-1.05,-3.15,0.07
520099,-0.34697166,-1.1773108,9.920997,0.28,-3.22,0.07
520118,-0.4115802,-1.0457008,9.830067,1.12,-3.85,0.14
520137,-0.37329367,-1.1677392,9.856388,0.28,-2.73,0.07
520156,-0.40679437,-1.1820966,9.751101,-3.85,-2.31,-0.07
520175,-0.37568656,-1.196454,9.954497,0.42000002,-4.06,-0.21000001
520194,-0.36372203,-1.0911661,9.708028,-1.26,-4.9,-0.21000001
520213,-0.39722276,-1.1055236,9.696064,-3.57,-3.57,0.14
520232,-0.37568656,-1.2706342,9.959284,-2.17,-2.38,-0.07
520252,-0.27757734,-1.1007377,9.954497,-0.77,-3.99,-0.21000001
520271,-0.3517575,-1.0624512,9.930569,-5.04,-5.32,0.14
520290,-0.39722276,-1.3065279,9.770244,-4.76,-5.04,0.14
520309,-0.3804724,-1.2730271,9.67692,-1.26,-3.78,0.07
520329,-0.42115182,-1.2873845,9.84921,-0.35,-3.5,0.14
520348,-0.42833054,-1.2538838,9.868353,-0.56,-3.99,0.35
520367,-0.40679437,-1.1916683,9.858782,-0.49,-3.99,0.42000002
520386,-0.36850783,-1.2347406,9.818102,0.07,-3.57,0.28
520406,-0.36611494,-1.2419193,9.813316,0.21000001,-3.01,0.07
520425,-0.30389932,-1.2443122,9.794173,0.0,-2.66,0.0
520444,-0.3517575,-1.2299547,9.84921,0.28,-2.52,0.0
520463,-0.28236315,-1.1773108,9.729565,0.7,-2.66,-0.21000001
520482,-0.3278284,-1.2873845,9.918604,2.94,-2.8,0.14
520501,-0.42115182,-1.2347406,9.765458,1.19,-2.1,0.21000001
520520,-0.3852582,-1.2921704,9.875532,0.42000002,-3.01,-0.07
520539,-0.3565433,-1.2299547,9.925783,0.35,-3.85,-0.07
520559,-0.28236315,-1.2802058,9.834852,0.77,-3.64,-0.14
520578,-0.37090075,-1.2443122,9.796566,1.54,-3.71,-0.07
520597,-0.35893622,-1.2443122,9.760673,1.33,-3.01,0.14
520616,-0.416366,-1.2443122,9.822887,0.84000003,-2.52,0.14
520635,-0.45943835,-1.2490981,9.853995,1.89,-3.29,0.21000001
520654,-0.49533197,-1.225169,9.844424,3.01,-4.13,0.35
520673,-0.5001178,-1.1725249,9.751101,2.31,-3.92,0.49
520692,-0.44747382,-1.2562767,9.798959,1.05,-3.15,0.28
520712,-0.34457877,-1.2634555,9.82528,1.26,-2.8700001,-0.07
520731,-0.33500713,-1.2586696,9.806137,1.61,-3.22,-0.14
520750,-0.34697166,-1.2179902,9.856388,1.33,-3.43,-0.07
520769,-0.36372203,-1.1749178,9.84921,1.6800001,-3.15,0.07
520789,-0.40200856,-1.1868824,9.815709,2.17,-3.5,0.14
520808,-0.37807947,-1.1868824,9.810924,2.03,-3.85,0.21000001
520827,-0.416366,-1.2467052,9.815709,1.89,-3.64,0.07
520846,-0.37568656,-1.2036327,9.861175,2.66,-3.64,0.0
520866,-0.35893622,-1.1797037,9.870746,2.94,-3.78,0.0
520885,-0.37807947,-1.1940612,9.851603,2.94,-3.78,0.21000001
520904,-0.4115802,-1.1940612,9.810924,2.66,-3.78,0.21000001
520923,-0.42833054,-1.1916683,9.815709,2.66,-3.78,0.28
520942,-0.36611494,-1.1725249,9.834852,3.01,-3.99,0.28
520961,-0.39722276,-1.1820966,9.827674,3.78,-4.06,0.21000001
520980,-0.35893622,-1.1629534,9.856388,4.13,-3.99,0.07
520999,-0.3828653,-1.1294526,9.82528,3.78,-3.99,0.14
521019,-0.36850783,-1.1055236,9.863567,3.3600001,-3.99,0.28
521038,-0.39243692,-1.117488,9.885103,3.78,-4.06,0.28
521057,-0.35893622,-1.0696299,9.885103,4.41,-4.55,0.14
521076,-0.4402951,-1.1653463,9.880318,3.22,-3.3600001,0.42000002
521095,-0.38765112,-1.040915,9.767851,1.54,-2.94,0.14
521114,-0.3278284,-1.1797037,10.016713,4.69,-4.27,0.0
521133,-0.31586388,-0.98109233,9.712814,2.66,-5.04,-0.07
521152,-0.30150643,-1.0887731,9.767851,-0.98,-4.2,0.21000001
521172,-0.39004403,-1.1892753,9.88271,-1.47,-3.01,0.14
521191,-0.35893622,-1.0480938,9.983212,-0.35,-4.62,-0.07
521210,-0.3613291,-1.0026284,9.870746,-3.85,-6.3,0.28
521229,-0.3278284,-1.2179902,9.751101,-2.1,-6.02,0.28
521249,-0.35893622,-1.1246668,9.69367,2.59,-4.97,0.21000001
521268,-0.33979294,-1.14381,9.868353,3.29,-4.55,0.21000001
521287,-0.40679437,-1.1533817,9.928176,2.03,-4.27,0.28
521306,-0.3517575,-1.1127023,9.853995,1.54,-4.34,0.07
521326,-0.31347096,-1.1031306,9.853995,2.31,-4.41,0.07
521345,-0.28954187,-1.0528796,9.844424,2.52,-3.92,0.07
521364,-0.34457877,-1.0624512,9.837245,2.1,-3.5,0.14
521383,-0.30150643,-1.0839874,9.84921,1.75,-3.3600001,0.21000001
521402,-0.33500713,-1.117488,9.913818,2.24,-3.15,0.28
521421,-0.34218585,-1.1366314,9.877925,1.19,-3.43,0.07
521440,-0.33740005,-0.9667349,9.739136,3.01,-2.17,0.42000002
521459,-0.3326142,-1.1007377,9.920997,2.1,-2.52,0.07
521479,-0.31825677,-1.0887731,9.911426,0.42000002,-3.64,0.0
521498,-0.31586388,-1.0576653,9.894675,0.7,-4.06,0.14
521517,-0.30629224,-1.0504867,9.86596,2.17,-3.85,0.21000001
521536,-0.34697166,-1.0720228,9.86596,2.52,-3.78,0.14
521555,-0.35415038,-1.0169859,9.856388,1.6800001,-3.71,0.07
521574,-0.3852582,-1.0504867,9.861175,1.47,-3.85,0.14
521593,-0.3828653,-1.040915,9.777423,1.54,-3.57,0.14
521612,-0.31825677,-1.0504867,9.806137,1.82,-3.78,0.07
521632,-0.36850783,-1.0337363,9.827674,1.33,-3.3600001,0.14
521651,-0.3230426,-1.0600582,9.877925,0.98,-2.8700001,0.21000001
521670,-0.3613291,-1.0433079,9.822887,0.14,-2.8700001,0.14
521689,-0.36611494,-1.0624512,9.818102,-0.35,-3.29,0.14
521708,-0.34457877,-1.0241647,9.767851,-0.21000001,-3.22,0.14
521727,-0.35415038,-1.0648441,9.813316,0.0,-3.29,0.21000001
521746,-0.35415038,-1.0696299,9.858782,0.0,-3.5,0.07
521765,-0.36611494,-1.0241647,9.861175,0.49,-3.57,0.14
521785,-0.33979294,-1.0385221,9.832459,0.7,-4.27,0.0
521804,-0.31586388,-1.0576653,9.909033,0.63,-4.13,0.07
521823,-0.34218585,-1.0768087,9.899461,0.28,-3.64,0.21000001
521842,-0.33979294,-1.0576653,9.760673,-0.21000001,-3.85,0.07
521862,-0.33740005,-1.0887731,9.870746,0.0,-4.2,0.14
521881,-0.34697166,-1.1222739,9.868353,0.91,-4.27,0.07
521900,-0.33979294,-1.0385221,9.818102,0.56,-3.92,0.07
521919,-0.30629224,-1.0504867,9.815709,0.07,-3.92,0.07
521939,-0.37090075,-1.0624512,9.839638,0.0,-4.06,0.07
521958,-0.3326142,-1.117488,9.911426,0.35,-4.06,0.07
521977,-0.31825677,-1.1031306,9.935354,1.75,-4.27,0.14
521996,-0.37329367,-0.96434194,9.789387,0.56,-3.99,0.28
522015,-0.37090075,-1.0074143,9.667349,-0.91,-3.3600001,0.07
522034,-0.33500713,-1.2299547,9.985605,-0.07,-4.13,-0.07
522053,-0.33979294,-1.0457008,9.806137,2.24,-4.76,-0.07
522072,-0.27518442,-1.0815945,9.743921,-0.42000002,-5.39,0.14
522092,-0.3254355,-1.0744157,9.784601,-2.45,-3.5,0.35
522111,-0.32064968,-1.1246668,10.023892,-0.35,-3.78,0.0
522130,-0.32064968,-0.99305683,9.918604,-2.66,-5.88,0.14
522149,-0.30868515,-1.1485959,9.856388,-5.11,-6.23,0.49
522169,-0.30150643,-1.2323477,9.669742,-1.82,-5.32,0.21000001
522188,-0.28714898,-1.1820966,9.830067,0.63,-4.27,0.14
522207,-0.2967206,-1.2179902,9.901854,0.77,-4.27,0.14
522226,-0.33022133,-1.1749178,9.877925,0.14,-4.13,0.14
522246,-0.3517575,-1.170132,9.844424,0.28,-4.06,0.07
522265,-0.27279153,-1.067237,9.856388,0.42000002,-3.71,0.07
522284,-0.27997026,-1.0768087,9.779816,0.49,-3.43,0.14
522303,-0.33979294,-1.1055236,9.837245,0.77,-3.43,0.07
522323,-0.28475606,-1.1462029,9.861175,1.54,-3.29,0.14
522342,-0.25364825,-1.1533817,9.727171,-0.07,-3.29,0.07
522361,-0.27518442,-1.117488,9.822887,2.24,-2.24,0.42000002
522380,-0.30629224,-1.1797037,9.827674,0.35,-2.17,0.0
522399,-0.30389932,-1.1629534,9.949712,0.0,-3.64,-0.21000001
522418,-0.25604117,-1.1246668,9.863567,0.14,-4.13,0.07
522437,-0.27518442,-1.1342385,9.837245,0.7,-3.85,0.07
522456,-0.30150643,-1.1940612,9.861175,0.91,-3.15,0.14
522476,-0.34457877,-1.170132,9.784601,0.56,-2.8700001,0.14
522495,-0.34936458,-1.225169,9.813316,0.14,-2.94,0.14
522514,-0.31347096,-1.196454,9.82528,1.54,-3.22,0.0
522533,-0.2943277,-1.1485959,9.820495,1.54,-3.22,0.0
522552,-0.3517575,-1.1366314,9.842031,0.77,-3.01,0.0
522571,-0.3230426,-1.1342385,9.782208,0.84000003,-2.73,0.0
522590,-0.30150643,-1.1150951,9.858782,1.12,-2.8700001,0.0
522609,-0.30868515,-1.1581675,9.794173,1.19,-3.22,0.07
522629,-0.2967206,-1.1533817,9.813316,1.47,-3.29,0.14
522648,-0.31586388,-1.1342385,9.80853,1.96,-3.29,0.07
522667,-0.28475606,-1.1390243,9.832459,2.45,-3.5,0.14
522686,-0.32064968,-1.1605604,9.801352,2.59,-3.57,0.0
522706,-0.33740005,-1.0983448,9.806137,2.45,-3.64,0.0
522725,-0.30389932,-1.1007377,9.820495,2.59,-3.5,0.07
522744,-0.33500713,-1.1366314,9.844424,2.66,-3.43,0.07
522763,-0.2943277,-1.0576653,9.877925,2.66,-3.29,0.07
522783,-0.34697166,-1.0815945,9.880318,2.73,-3.43,0.07
522802,-0.32064968,-1.0887731,9.832459,2.8,-3.3600001,0.07
522821,-0.3326142,-1.0863802,9.863567,2.8700001,-3.5,0.07
522840,-0.35415038,-1.0911661,9.772636,2.31,-3.5,0.14
522859,-0.39243692,-1.0887731,9.837245,2.24,-3.3600001,0.14
522878,-0.31586388,-1.1127023,9.925783,3.29,-3.43,0.0
522897,-0.27757734,-0.9858781,9.801352,4.2,-3.92,0.0
522916,-0.33022133,-1.0385221,9.856388,3.15,-2.8,0.21000001
522936,-0.31107804,-1.1007377,9.736743,0.21000001,-2.8,0.21000001
522955,-0.2656128,-1.0217718,9.95689,4.55,-4.13,0.0
522974,-0.30150643,-0.9954498,9.731957,1.75,-4.76,-0.14
522993,-0.27757734,-1.0050215,9.743921,-1.05,-3.57,0.21000001
523012,-0.30868515,-1.119881,9.944926,0.07,-2.8,0.14
523031,-0.3230426,-0.9404129,9.932961,0.14,-4.97,-0.07
523050,-0.3326142,-0.9954498,9.885103,-3.71,-6.37,0.28
523069,-0.27279153,-1.1079165,9.794173,-1.6800001,-5.7400002,0.42000002
523089,-0.2656128,-1.0887731,9.712814,2.38,-4.55,0.21000001
523108,-0.34218585,-1.067237,9.885103,3.01,-4.2,0.21000001
523127,-0.3326142,-1.1079165,9.904246,1.96,-4.2,0.14
523146,-0.34697166,-1.0576653,9.853995,2.1,-4.2,0.0
523166,-0.2943277,-1.0313433,9.846817,2.59,-3.92,0.07
523185,-0.22971918,-1.040915,9.851603,2.31,-3.64,0.14
523204,-0.30629224,-1.0074143,9.863567,1.89,-3.3600001,0.0
523223,-0.31107804,-1.0313433,9.868353,2.03,-3.22,0.07
523243,-0.28954187,-1.0193789,9.832459,2.31,-3.08,-0.07
523262,-0.26082698,-1.1342385,9.95689,2.94,-3.43,0.14
523281,-0.30629224,-0.9451987,9.724778,2.8,-1.75,0.35
523300,-0.27757734,-1.0241647,9.887496,1.54,-2.73,0.07
523319,-0.31347096,-1.0074143,9.8922825,0.56,-3.99,0.14
523338,-0.22971918,-1.0193789,9.851603,1.54,-4.27,0.14
523357,-0.30150643,-0.9786994,9.86596,2.45,-4.2,0.14
523376,-0.2967206,-0.9499845,9.911426,2.73,-3.64,0.07
523396,-0.27757734,-0.98109233,9.863567,2.03,-3.5,0.0
523415,-0.30150643,-1.0002356,9.846817,2.17,-3.64,0.07
523434,-0.2943277,-1.0050215,9.868353,2.38,-3.78,0.07
523453,-0.3326142,-0.99066395,9.84921,2.24,-3.85,0.14
523472,-0.40679437,-0.96434194,9.837245,1.89,-3.29,0.07
523491,-0.32064968,-0.99784267,9.815709,1.47,-3.15,0.0
