timestamp,sample
664780,-53
664788,-61
664796,-75
664804,-90
664812,-89
664820,-77
664828,-62
664836,-58
664844,-59
664852,-55
664860,-42
664868,-51
664876,-63
664884,-39
664892,-40
664900,-135
664908,-98
664916,443
664924,1219
664932,1389
664940,577
664948,-567
664956,-1111
664964,-927
664972,-575
664980,-419
664988,-361
664996,-262
665004,-182
665012,-137
665020,-96
665028,-68
665036,-50
665044,-39
665052,-46
665060,-51
665068,-54
665076,-45
665084,-26
665092,-12
665100,-18
665108,-32
665116,-46
665124,-55
665132,-45
665140,-24
665148,-12
665156,-27
665164,-54
665172,-59
665180,-45
665188,-38
665196,-51
665204,-77
665212,-98
665220,-103
665228,-95
665236,-75
665244,-61
665252,-59
665260,-60
665268,-58
665276,-47
665284,-34
665292,-26
665300,-26
665308,-31
665316,-35
665324,-39
665332,-36
665340,-27
665348,-14
665356,-3
665364,-7
665372,-19
665380,-30
665388,-30
665396,-29
665404,-28
665412,-31
665420,-37
665428,-38
665436,-32
665444,-23
665452,-26
665460,-31
665468,-30
665476,-23
665484,-29
665492,-39
665500,-50
665508,-56
665516,-57
665524,-59
665532,-72
665540,-74
665548,-48
665556,-64
665564,-196
665572,-195
665580,349
665588,1170
665596,1398
665604,619
665612,-518
665620,-1076
665628,-898
665636,-532
665644,-366
665652,-309
665660,-225
665668,-162
665676,-129
665684,-106
665692,-86
665700,-69
665708,-54
665716,-46
665724,-46
665732,-50
665740,-55
665748,-48
665756,-34
665764,-23
665772,-19
665780,-13
665788,0
665796,9
665804,2
665812,-10
665820,-19
665828,-24
665836,-34
665844,-39
665852,-44
665860,-47
665868,-61
665876,-86
665884,-109
665892,-117
665900,-114
665908,-104
665916,-93
665924,-88
665932,-93
665940,-100
665948,-113
665956,-128
665964,-138
665972,-144
665980,-150
665988,-159
665996,-155
666004,-136
666012,-112
666020,-105
666028,-114
666036,-117
666044,-108
666052,-90
666060,-82
666068,-74
666076,-71
666084,-72
666092,-82
666100,-87
666108,-87
666116,-69
666124,-43
666132,-31
666140,-42
666148,-61
666156,-65
666164,-61
666172,-56
666180,-30
666188,4
666196,-62
666204,-220
666212,-66
666220,667
666228,1407
666236,1283
666244,247
666252,-790
666260,-1057
666268,-743
666276,-453
666284,-370
666292,-305
666300,-203
666308,-140
666316,-107
666324,-87
666332,-80
666340,-71
666348,-63
666356,-61
666364,-61
666372,-53
666380,-47
666388,-43
666396,-42
666404,-35
666412,-28
666420,-22
666428,-23
666436,-28
666444,-33
666452,-37
666460,-45
666468,-52
666476,-63
666484,-69
666492,-73
666500,-81
666508,-96
666516,-108
666524,-112
666532,-112
666540,-110
666548,-100
666556,-83
666564,-72
666572,-63
666580,-53
666588,-44
666596,-41
666604,-43
666612,-52
666620,-60
666628,-56
666636,-49
666644,-51
666652,-56
666660,-56
666668,-54
666676,-54
666684,-60
666692,-62
666700,-61
666708,-66
666716,-70
666724,-64
666732,-48
666740,-31
666748,-27
666756,-36
666764,-49
666772,-55
666780,-55
666788,-61
666796,-37
666804,5
666812,-41
666820,-207
666828,-137
666836,540
666844,1386
666852,1451
666860,477
666868,-691
666876,-1125
666884,-854
666892,-495
666900,-369
666908,-313
666916,-214
666924,-149
666932,-116
666940,-85
666948,-66
666956,-54
666964,-46
666972,-40
666980,-34
666988,-39
666996,-44
667004,-41
667012,-33
667020,-18
667028,-9
667036,-3
667044,-8
667052,-12
667060,-13
667068,-12
667076,-11
667084,-14
667092,-23
667100,-25
667108,-31
667116,-43
667124,-67
667132,-87
667140,-95
667148,-83
667156,-68
667164,-64
667172,-71
667180,-75
667188,-74
667196,-64
667204,-57
667212,-54
667220,-56
667228,-54
667236,-56
667244,-53
667252,-52
667260,-51
667268,-55
667276,-56
667284,-62
667292,-64
667300,-63
667308,-60
667316,-59
667324,-62
667332,-66
667340,-62
667348,-45
667356,-30
667364,-33
667372,-52
667380,-64
667388,-67
667396,-74
667404,-75
667412,-38
667420,-8
667428,-105
667436,-247
667444,26
667452,875
667460,1561
667468,1222
667476,14
667484,-1014
667492,-1174
667500,-785
667508,-474
667516,-381
667524,-302
667532,-200
667540,-142
667548,-110
667556,-93
667564,-88
667572,-79
667580,-73
667588,-66
667596,-59
667604,-50
667612,-41
667620,-31
667628,-30
667636,-25
667644,-21
667652,-18
667660,-18
667668,-21
667676,-36
667684,-48
667692,-61
667700,-65
667708,-68
667716,-67
667724,-70
667732,-83
667740,-102
667748,-119
667756,-125
667764,-116
667772,-109
667780,-99
667788,-87
667796,-67
667804,-43
667812,-29
667820,-33
667828,-43
667836,-53
667844,-58
667852,-57
667860,-61
667868,-69
667876,-77
667884,-81
667892,-79
667900,-76
667908,-73
667916,-73
667924,-79
667932,-87
667940,-89
667948,-79
667956,-58
667964,-43
667972,-40
667980,-53
667988,-69
667996,-68
668004,-68
668012,-76
668020,-57
668028,-10
668036,-40
668044,-205
668052,-146
668060,531
668068,1426
668076,1536
668084,548
668092,-694
668100,-1198
668108,-940
668116,-547
668124,-395
668132,-331
668140,-233
668148,-163
668156,-126
668164,-94
668172,-77
668180,-70
668188,-62
668196,-57
668204,-53
668212,-46
668220,-38
668228,-27
668236,-16
668244,-9
668252,-11
668260,-20
668268,-28
668276,-27
668284,-24
668292,-33
668300,-50
668308,-58
668316,-56
668324,-55
668332,-57
668340,-74
668348,-96
668356,-108
668364,-109
668372,-100
668380,-93
668388,-89
668396,-82
668404,-70
668412,-56
668420,-47
668428,-44
668436,-48
668444,-56
668452,-58
668460,-62
668468,-59
668476,-54
668484,-47
668492,-48
668500,-45
668508,-43
668516,-44
668524,-51
668532,-62
668540,-65
668548,-65
668556,-60
668564,-60
668572,-59
668580,-59
668588,-56
668596,-57
668604,-63
668612,-68
668620,-58
668628,-40
668636,-31
668644,-40
668652,-60
668660,-72
668668,-84
668676,-93
668684,-63
668692,-7
668700,-39
668708,-194
668716,-111
668724,579
668732,1432
668740,1486
668748,467
668756,-761
668764,-1227
668772,-919
668780,-484
668788,-312
668796,-258
668804,-171
668812,-109
668820,-87
668828,-86
668836,-66
668844,-23
668852,-14
668860,-39
668868,-52
668876,-38
668884,-26
668892,-36
668900,-51
668908,-59
668916,-71
668924,-87
668932,-74
668940,-26
668948,-5
668956,-41
668964,-30
668972,65
668980,122
668988,36
668996,-113
669004,-193
669012,-148
669020,-99
669028,-136
669036,-161
669044,-68
669052,61
669060,79
669068,-11
669076,-122
669084,-137
669092,-74
669100,-58
669108,-92
669116,-78
669124,-4
669132,37
669140,-50
669148,-202
669156,-283
669164,-236
669172,-147
669180,-99
669188,-92
669196,-102
669204,-117
669212,-138
669220,-165
669228,-178
669236,-179
669244,-195
669252,-203
669260,-172
669268,-122
669276,-91
669284,-89
669292,-90
669300,-95
669308,-118
669316,-153
669324,-161
669332,-129
669340,-68
669348,-1
669356,47
669364,32
669372,-41
669380,-96
669388,-86
669396,-47
669404,-41
669412,-78
669420,-98
669428,-80
669436,-57
669444,-88
669452,-156
669460,-261
669468,-273
669476,126
669484,905
669492,1408
669500,1020
669508,-81
669516,-1000
669524,-1125
669532,-743
669540,-439
669548,-375
669556,-362
669564,-305
669572,-218
669580,-147
669588,-113
669596,-66
669604,5
669612,43
669620,52
669628,36
669636,4
669644,-19
669652,-33
669660,-33
669668,-25
669676,-29
669684,-26
669692,22
669700,82
669708,77
669716,36
669724,0
669732,-27
669740,-64
669748,-108
669756,-122
669764,-112
669772,-143
669780,-206
669788,-231
669796,-208
669804,-175
669812,-121
669820,-44
669828,18
669836,25
669844,-26
669852,-86
669860,-130
669868,-175
669876,-199
669884,-163
669892,-99
669900,-62
669908,-53
669916,-34
669924,15
669932,73
669940,111
669948,142
669956,181
669964,200
669972,179
669980,143
669988,125
669996,126
670004,118
670012,86
670020,68
670028,104
670036,147
670044,150
670052,94
670060,20
670068,-26
670076,-72
670084,-135
670092,-190
670100,-203
670108,-182
670116,-165
670124,-155
670132,-147
670140,-134
670148,-144
670156,-191
670164,-190
670172,-127
670180,-48
670188,4
670196,3
670204,-43
670212,-96
670220,-123
670228,-88
670236,-56
670244,-132
670252,-327
670260,-307
670268,261
670276,1008
670284,1165
670292,488
670300,-415
670308,-785
670316,-567
670324,-250
670332,-153
670340,-179
670348,-184
670356,-177
670364,-136
670372,-98
670380,-120
670388,-135
670396,-118
670404,-100
670412,-107
670420,-122
670428,-119
670436,-102
670444,-96
670452,-96
670460,-63
670468,9
670476,62
670484,90
670492,107
670500,141
670508,187
670516,228
670524,222
670532,169
670540,93
670548,14
670556,-83
670564,-174
670572,-230
670580,-236
670588,-215
670596,-194
670604,-196
670612,-220
670620,-242
670628,-229
670636,-183
670644,-118
670652,-66
670660,-56
670668,-42
670676,-12
670684,-1
670692,-53
670700,-157
670708,-220
670716,-184
670724,-103
670732,-70
670740,-105
670748,-126
670756,-102
670764,-73
670772,-79
670780,-117
670788,-145
670796,-141
670804,-117
670812,-94
670820,-66
670828,-30
670836,-19
670844,-55
670852,-107
670860,-121
670868,-94
670876,-57
670884,-24
670892,-7
670900,-20
670908,-43
670916,-61
670924,-74
670932,-92
670940,-97
670948,-89
670956,-71
670964,-56
670972,-34
670980,-5
670988,1
670996,-33
671004,-64
671012,-80
671020,-84
671028,-64
671036,-77
671044,-112
671052,-82
671060,-9
671068,-50
671076,-240
671084,-150
671092,577
671100,1403
671108,1358
671116,331
671124,-750
671132,-1076
671140,-791
671148,-485
671156,-395
671164,-351
671172,-261
671180,-197
671188,-155
671196,-129
671204,-129
671212,-128
671220,-127
671228,-119
671236,-100
671244,-70
671252,-52
671260,-58
671268,-62
671276,-30
671284,17
671292,31
671300,-3
671308,-39
671316,-40
671324,-7
671332,50
671340,92
671348,82
671356,8
671364,-73
671372,-110
671380,-116
671388,-105
671396,-112
671404,-127
671412,-120
671420,-97
671428,-66
671436,-54
671444,-69
671452,-90
671460,-93
671468,-75
671476,-64
671484,-49
671492,-42
671500,-45
671508,-42
671516,-30
671524,-25
671532,-27
671540,-26
671548,-23
671556,-26
671564,-40
671572,-53
671580,-57
671588,-46
671596,-35
671604,-26
671612,-23
671620,-28
671628,-34
671636,-34
671644,-37
671652,-39
671660,-41
671668,-45
671676,-59
671684,-78
671692,-77
671700,-50
671708,-16
671716,-20
671724,-51
671732,-72
671740,-69
671748,-52
671756,-55
671764,-79
671772,-99
671780,-96
671788,-76
671796,-61
671804,-54
671812,-60
671820,-59
671828,-49
671836,-50
671844,-66
671852,-58
671860,-33
671868,-38
671876,-92
671884,-126
671892,-109
671900,-66
671908,-37
671916,-14
671924,-67
671932,-197
671940,-51
671948,668
671956,1447
671964,1369
671972,309
671980,-824
671988,-1171
671996,-865
672004,-515
672012,-373
672020,-291
672028,-207
672036,-192
672044,-182
672052,-144
672060,-105
672068,-82
672076,-70
672084,-38
672092,-2
672100,1
672108,-36
672116,-72
672124,-75
672132,-45
672140,-20
672148,-23
672156,-33
672164,-5
672172,47
672180,78
672188,75
672196,45
672204,17
672212,6
672220,-14
672228,-58
672236,-116
672244,-154
672252,-151
672260,-148
672268,-176
672276,-202
672284,-190
672292,-137
672300,-88
672308,-75
672316,-79
672324,-68
672332,-52
672340,-53
672348,-75
672356,-98
672364,-102
672372,-82
672380,-67
672388,-61
672396,-50
672404,-40
672412,-36
672420,-21
672428,-6
672436,-7
672444,-46
672452,-86
672460,-92
672468,-75
672476,-77
672484,-107
672492,-123
672500,-83
672508,-30
672516,-14
672524,-45
672532,-73
672540,-87
672548,-90
672556,-95
672564,-98
672572,-101
672580,-98
672588,-85
672596,-65
672604,-55
672612,-52
672620,-66
672628,-87
672636,-108
672644,-116
672652,-111
672660,-98
672668,-80
672676,-63
672684,-47
672692,-44
672700,-69
672708,-108
672716,-133
672724,-132
672732,-106
672740,-70
672748,-50
672756,-51
672764,-75
672772,-97
672780,-106
672788,-105
672796,-75
672804,-31
672812,-64
672820,-223
672828,-259
672836,295
672844,1225
672852,1592
672860,844
672868,-428
672876,-1160
672884,-1063
672892,-667
672900,-467
672908,-402
672916,-290
672924,-182
672932,-129
672940,-105
672948,-101
672956,-100
672964,-77
672972,-51
672980,-30
672988,-32
672996,-33
673004,-15
673012,2
673020,-21
673028,-62
673036,-74
673044,-33
673052,11
673060,19
673068,7
673076,11
673084,42
673092,67
673100,61
673108,23
673116,-38
673124,-106
673132,-158
673140,-171
673148,-165
673156,-171
673164,-182
673172,-154
673180,-104
673188,-75
673196,-84
673204,-101
673212,-96
673220,-76
673228,-54
673236,-29
673244,-15
673252,-27
673260,-42
673268,-26
673276,-13
673284,-27
673292,-56
673300,-65
673308,-45
673316,-25
673324,-21
673332,-17
673340,-20
673348,-38
673356,-48
673364,-43
673372,-41
673380,-52
673388,-57
673396,-35
673404,-5
673412,-1
673420,-25
673428,-50
673436,-56
673444,-45
673452,-27
673460,-19
673468,-27
673476,-38
673484,-48
673492,-58
673500,-66
673508,-62
673516,-48
673524,-36
673532,-40
673540,-53
673548,-49
673556,-35
673564,-32
673572,-44
673580,-50
673588,-44
673596,-42
673604,-70
673612,-101
673620,-79
673628,-28
673636,-10
673644,-34
673652,-61
673660,-63
673668,-54
673676,-58
673684,-69
673692,-78
673700,-71
673708,-29
673716,-9
673724,-112
673732,-246
673740,45
673748,915
673756,1622
673764,1292
673772,63
673780,-1007
673788,-1209
673796,-832
673804,-508
673812,-396
673820,-295
673828,-183
673836,-149
673844,-147
673852,-132
673860,-105
673868,-76
673876,-57
673884,-48
673892,-33
673900,-15
673908,-11
673916,-18
673924,-37
673932,-45
673940,-25
673948,-7
673956,-1
673964,3
673972,26
673980,63
673988,91
673996,94
674004,71
674012,40
674020,-11
674028,-75
674036,-119
674044,-136
674052,-149
674060,-178
674068,-207
674076,-197
674084,-147
674092,-91
674100,-64
674108,-67
674116,-69
674124,-65
674132,-72
674140,-90
674148,-82
674156,-57
674164,-42
674172,-57
674180,-74
674188,-66
674196,-59
674204,-72
674212,-72
674220,-59
674228,-61
674236,-79
674244,-85
674252,-77
674260,-75
674268,-93
674276,-107
674284,-97
674292,-75
674300,-71
674308,-80
674316,-79
674324,-62
674332,-37
674340,-25
674348,-34
674356,-56
674364,-65
674372,-56
674380,-48
674388,-62
674396,-90
674404,-106
674412,-100
674420,-92
674428,-88
674436,-83
674444,-73
674452,-58
674460,-46
674468,-49
674476,-60
674484,-71
674492,-71
674500,-66
674508,-66
674516,-73
674524,-80
674532,-79
674540,-69
674548,-58
674556,-60
674564,-68
674572,-76
674580,-76
674588,-59
674596,-29
674604,-5
674612,-5
674620,-31
674628,-47
674636,-52
674644,-55
674652,-44
674660,-23
674668,-64
674676,-218
674684,-210
674692,377
674700,1291
674708,1589
674716,773
674724,-510
674732,-1208
674740,-1061
674748,-639
674756,-432
674764,-375
674772,-278
674780,-186
674788,-136
674796,-109
674804,-98
674812,-86
674820,-64
674828,-43
674836,-32
674844,-35
674852,-30
674860,-11
674868,8
674876,14
674884,12
674892,16
674900,19
674908,26
674916,37
674924,52
674932,60
674940,65
674948,68
674956,70
674964,61
674972,24
674980,-30
674988,-96
674996,-156
675004,-199
675012,-203
675020,-179
675028,-140
675036,-118
675044,-104
675052,-92
675060,-80
675068,-79
675076,-75
675084,-78
675092,-81
675100,-75
675108,-74
675116,-80
675124,-95
675132,-111
675140,-113
675148,-77
675156,-29
675164,12
675172,26
675180,9
675188,-30
675196,-64
675204,-76
675212,-82
675220,-102
675228,-122
675236,-94
675244,-26
675252,27
675260,15
675268,-52
675276,-99
675284,-87
675292,-41
675300,-10
675308,-14
675316,-47
675324,-80
675332,-101
675340,-97
675348,-79
675356,-62
675364,-63
675372,-83
675380,-107
675388,-114
675396,-120
675404,-126
675412,-133
675420,-131
675428,-116
675436,-97
675444,-83
675452,-72
675460,-67
675468,-72
675476,-65
675484,-38
675492,-27
675500,-46
675508,-65
675516,-70
675524,-81
675532,-112
675540,-125
675548,-92
675556,-45
675564,-11
675572,6
675580,-21
675588,-146
675596,-186
675604,293
675612,1178
675620,1601
675628,946
675636,-307
675644,-1111
675652,-1070
675660,-657
675668,-426
675676,-386
675684,-328
675692,-246
675700,-181
675708,-127
675716,-114
675724,-121
675732,-115
675740,-77
675748,-27
675756,-11
675764,-35
675772,-60
675780,-51
675788,-17
675796,-5
675804,-11
675812,-15
675820,-3
675828,15
675836,31
675844,39
675852,34
675860,23
675868,17
675876,21
675884,17
675892,-25
675900,-99
675908,-170
675916,-211
675924,-212
675932,-191
675940,-165
675948,-151
675956,-126
675964,-88
675972,-57
675980,-55
675988,-80
675996,-101
676004,-99
676012,-78
676020,-55
676028,-44
676036,-39
676044,-41
676052,-41
676060,-52
676068,-70
676076,-78
676084,-63
676092,-47
676100,-41
676108,-55
676116,-66
676124,-72
676132,-69
676140,-56
676148,-33
676156,-21
676164,-40
676172,-75
676180,-102
676188,-99
676196,-76
676204,-53
676212,-48
676220,-65
676228,-89
676236,-95
676244,-82
676252,-59
676260,-40
676268,-34
676276,-43
676284,-59
676292,-58
676300,-46
676308,-40
676316,-49
676324,-67
676332,-80
676340,-73
676348,-56
676356,-31
676364,-18
676372,-22
676380,-45
676388,-64
676396,-70
676404,-77
676412,-77
676420,-55
676428,-31
676436,-35
676444,-68
676452,-84
676460,-62
676468,-29
676476,-27
676484,-54
676492,-75
676500,-77
676508,-75
676516,-78
676524,-58
676532,-15
676540,-44
676548,-193
676556,-175
676564,426
676572,1307
676580,1527
676588,663
676596,-579
676604,-1181
676612,-988
676620,-594
676628,-422
676636,-368
676644,-262
676652,-180
676660,-149
676668,-129
676676,-117
676684,-101
676692,-81
676700,-67
676708,-60
676716,-47
676724,-38
676732,-38
676740,-43
676748,-50
676756,-53
676764,-48
676772,-39
676780,-36
676788,-36
676796,-30
676804,-25
676812,-31
676820,-44
676828,-55
676836,-64
676844,-85
676852,-121
676860,-174
676868,-221
676876,-247
676884,-251
676892,-244
676900,-232
676908,-217
676916,-202
676924,-186
676932,-180
676940,-179
676948,-176
676956,-171
676964,-170
676972,-176
676980,-183
676988,-180
676996,-171
677004,-160
677012,-154
677020,-152
677028,-149
677036,-156
677044,-166
677052,-171
677060,-182
677068,-194
677076,-200
677084,-197
677092,-185
677100,-165
677108,-156
677116,-151
677124,-148
677132,-145
677140,-145
677148,-142
677156,-140
677164,-133
677172,-122
677180,-122
677188,-123
677196,-123
677204,-119
677212,-122
677220,-140
677228,-162
677236,-177
677244,-183
677252,-186
677260,-190
677268,-200
677276,-219
677284,-243
677292,-277
677300,-328
677308,-392
677316,-441
677324,-463
677332,-451
677340,-432
677348,-420
677356,-414
677364,-403
677372,-404
677380,-429
677388,-463
677396,-486
677404,-491
677412,-503
677420,-506
677428,-469
677436,-443
677444,-550
677452,-697
677460,-390
677468,553
677476,1323
677484,987
677492,-300
677500,-1395
677508,-1543
677516,-1088
677524,-722
677532,-599
677540,-496
677548,-363
677556,-275
677564,-193
677572,-111
677580,-50
677588,-13
677596,12
677604,40
677612,55
677620,40
677628,20
677636,7
677644,5
677652,11
677660,15
677668,11
