timestamp,sample
936412,165
936420,195
936428,177
936436,164
936444,183
936452,214
936460,206
936468,123
936476,-8
936484,-130
936492,-209
936500,-250
936508,-257
936516,-246
936524,-247
936532,-293
936540,-331
936548,-263
936556,-97
936564,43
936572,50
936580,-22
936588,-51
936596,40
936604,163
936612,237
936620,274
936628,271
936636,176
936644,78
936652,312
936660,891
936668,1188
936676,647
936684,-465
936692,-1235
936700,-1087
936708,-451
936716,-69
936724,-161
936732,-460
936740,-694
936748,-777
936756,-766
936764,-653
936772,-368
936780,-33
936788,150
936796,184
936804,186
936812,178
936820,128
936828,31
936836,-30
936844,-1
936852,15
936860,-38
936868,-99
936876,-131
936884,-126
936892,-133
936900,-209
936908,-341
936916,-417
936924,-364
936932,-226
936940,-111
936948,-96
936956,-140
936964,-154
936972,-108
936980,-39
936988,-18
936996,-93
937004,-238
937012,-317
937020,-245
937028,-94
937036,6
937044,5
937052,-43
937060,-61
937068,-51
937076,-48
937084,-51
937092,-18
937100,54
937108,126
937116,185
937124,228
937132,228
937140,122
937148,-2
937156,254
937164,983
937172,1489
937180,1025
937188,-190
937196,-1175
937204,-1341
937212,-1005
937220,-748
937228,-701
937236,-676
937244,-630
937252,-622
937260,-599
937268,-550
937276,-501
937284,-444
937292,-372
937300,-270
937308,-177
937316,-137
937324,-143
937332,-147
937340,-117
937348,-61
937356,-21
937364,2
937372,20
937380,34
937388,42
937396,51
937404,73
937412,110
937420,127
937428,96
937436,30
937444,-23
937452,-39
937460,-24
937468,-1
937476,-8
937484,-32
937492,-23
937500,11
937508,37
937516,51
937524,79
937532,116
937540,127
937548,102
937556,58
937564,1
937572,-70
937580,-140
937588,-162
937596,-149
937604,-133
937612,-94
937620,-6
937628,48
937636,-53
937644,-133
937652,308
937660,1212
937668,1699
937676,1161
937684,82
937692,-618
937700,-743
937708,-781
937716,-919
937724,-899
937732,-587
937740,-222
937748,37
937756,194
937764,169
937772,-39
937780,-212
937788,-163
937796,31
937804,130
937812,95
937820,55
937828,64
937836,131
937844,235
937852,308
937860,370
937868,508
937876,791
937884,1165
937892,1457
937900,1458
937908,1144
937916,703
937924,323
937932,72
937940,-24
937948,-53
937956,-99
937964,-142
937972,-144
937980,-104
937988,-69
937996,-90
938004,-185
938012,-299
938020,-380
938028,-438
938036,-480
938044,-488
938052,-487
938060,-464
938068,-424
938076,-405
938084,-403
938092,-356
938100,-252
938108,-158
938116,-118
938124,-97
938132,-71
938140,-103
938148,-190
938156,5
938164,639
938172,1151
938180,880
938188,-57
938196,-852
938204,-976
938212,-697
938220,-496
938228,-453
938236,-408
938244,-336
938252,-283
938260,-245
938268,-261
938276,-329
938284,-374
938292,-348
938300,-274
938308,-195
938316,-116
938324,-29
938332,41
938340,82
938348,117
938356,156
938364,151
938372,98
938380,64
938388,54
938396,37
938404,-25
938412,-95
938420,-132
938428,-122
938436,-91
938444,-53
938452,2
938460,57
938468,91
938476,114
938484,135
938492,142
938500,129
938508,101
938516,68
938524,17
938532,-42
938540,-74
938548,-54
938556,-11
938564,6
938572,-31
938580,-86
938588,-113
938596,-96
938604,-54
938612,3
938620,50
938628,17
938636,-158
938644,-357
938652,-159
938660,581
938668,1202
938676,914
938684,-162
938692,-1097
938700,-1269
938708,-922
938716,-603
938724,-463
938732,-324
938740,-187
938748,-169
938756,-235
938764,-302
938772,-334
938780,-335
938788,-336
938796,-371
938804,-454
938812,-554
938820,-551
938828,-364
938836,-103
938844,8
938852,-87
938860,-264
938868,-359
938876,-356
938884,-291
938892,-188
938900,-82
938908,-35
938916,-58
938924,-120
938932,-197
938940,-282
938948,-334
938956,-340
938964,-302
938972,-196
938980,-55
938988,32
938996,-18
939004,-166
939012,-245
939020,-191
939028,-78
939036,-16
939044,-6
939052,-11
939060,-17
939068,-15
939076,-37
939084,-91
939092,-136
939100,-118
939108,-105
939116,-201
939124,-397
939132,-347
939140,348
939148,1336
939156,1611
939164,739
939172,-589
939180,-1326
939188,-1218
939196,-798
939204,-542
939212,-420
939220,-282
939228,-167
939236,-101
939244,-52
939252,-28
939260,-29
939268,-31
939276,-29
939284,-19
939292,3
939300,22
939308,29
939316,27
939324,37
939332,72
939340,107
939348,139
939356,174
939364,221
939372,269
939380,312
939388,310
939396,251
939404,169
939412,121
939420,104
939428,118
939436,164
939444,177
939452,160
939460,153
939468,150
939476,118
939484,31
939492,-57
939500,-55
939508,46
939516,130
939524,111
939532,19
939540,-79
939548,-107
939556,-34
939564,34
939572,32
939580,30
939588,41
939596,-51
939604,-276
939612,-278
939620,402
939628,1365
939636,1550
939644,556
939652,-769
939660,-1342
939668,-1032
939676,-534
939684,-374
939692,-419
939700,-365
939708,-227
939716,-118
939724,-58
939732,-9
939740,59
939748,65
939756,-83
939764,-297
939772,-411
939780,-320
939788,-102
939796,73
939804,70
939812,-53
939820,-189
939828,-284
939836,-249
939844,-71
939852,130
939860,190
939868,120
939876,135
939884,344
939892,584
939900,641
939908,532
939916,372
939924,195
939932,28
939940,-106
939948,-210
939956,-292
939964,-339
939972,-352
939980,-364
939988,-402
939996,-426
940004,-394
940012,-349
940020,-326
940028,-309
940036,-265
940044,-188
940052,-103
940060,-71
940068,-184
940076,-379
940084,-248
940092,554
940100,1494
940108,1557
940116,505
940124,-771
940132,-1277
940140,-988
940148,-532
940156,-311
940164,-220
940172,-144
940180,-151
940188,-227
940196,-287
940204,-258
940212,-150
940220,-69
940228,-24
940236,79
940244,246
940252,325
940260,192
940268,-41
940276,-140
940284,-78
940292,-12
940300,34
940308,106
940316,252
940324,479
940332,569
940340,243
940348,-430
940356,-957
940364,-894
940372,-366
940380,135
940388,377
940396,479
940404,540
940412,590
940420,718
940428,874
940436,867
940444,544
940452,-42
940460,-601
940468,-875
940476,-848
940484,-641
940492,-448
940500,-309
940508,-141
940516,21
940524,56
940532,-14
940540,-111
940548,-279
940556,-489
940564,-310
940572,519
940580,1340
940588,1215
940596,105
940604,-1023
940612,-1363
940620,-1084
940628,-781
940636,-662
940644,-545
940652,-386
940660,-291
940668,-246
940676,-183
940684,-92
940692,-33
940700,-30
940708,3
940716,107
940724,229
940732,282
940740,256
940748,241
940756,315
940764,386
940772,330
940780,163
940788,21
940796,3
940804,48
940812,59
940820,11
940828,-62
940836,-117
940844,-120
940852,-74
940860,-77
940868,-140
940876,-181
940884,-149
940892,-97
940900,-65
940908,-1
940916,123
940924,243
940932,256
940940,160
940948,17
940956,-115
940964,-168
940972,-124
940980,-72
940988,-68
940996,-63
941004,-19
941012,7
941020,12
941028,12
941036,-130
941044,-533
941052,-784
941060,-199
941068,971
941076,1513
941084,780
941092,-414
941100,-909
941108,-633
941116,-317
941124,-282
941132,-266
941140,-159
941148,-118
941156,-122
941164,-103
941172,-128
941180,-210
941188,-222
941196,-115
941204,-29
941212,-85
941220,-236
941228,-350
941236,-396
941244,-420
941252,-399
941260,-326
941268,-240
941276,-197
941284,-166
941292,-113
941300,-71
941308,-58
941316,-86
941324,-151
941332,-194
941340,-180
941348,-120
941356,-41
941364,34
941372,103
941380,151
941388,177
941396,196
941404,191
941412,158
941420,98
941428,11
941436,-59
941444,-54
941452,-21
941460,-53
941468,-144
941476,-161
941484,-16
941492,153
941500,116
941508,-82
941516,-174
941524,-103
941532,-47
941540,-184
941548,-294
941556,273
941564,1430
941572,1950
941580,971
941588,-814
941596,-1899
941604,-1696
941612,-962
941620,-537
941628,-362
941636,-153
941644,-60
941652,-145
941660,-224
941668,-210
941676,-109
941684,13
941692,103
941700,163
941708,162
941716,94
941724,21
941732,-32
941740,-65
941748,-40
941756,43
941764,118
941772,156
941780,170
941788,197
941796,227
941804,220
941812,155
941820,70
941828,12
941836,-24
941844,-31
941852,-16
941860,8
941868,26
941876,27
941884,8
941892,-26
941900,-61
941908,-86
941916,-99
941924,-108
941932,-118
941940,-114
941948,-100
941956,-97
941964,-109
941972,-115
941980,-96
941988,-64
941996,-25
942004,30
942012,64
942020,22
942028,-82
942036,-115
942044,-36
942052,27
942060,-40
942068,-163
942076,-250
942084,-391
942092,-523
942100,-223
942108,615
942116,1216
942124,767
942132,-416
942140,-1214
942148,-1028
942156,-297
942164,251
942172,427
942180,425
942188,327
942196,163
942204,21
942212,-44
942220,-64
942228,-72
942236,-101
942244,-138
942252,-153
942260,-171
942268,-222
942276,-276
942284,-276
942292,-218
942300,-135
942308,-58
942316,-5
942324,25
942332,29
942340,15
942348,-32
942356,-103
942364,-181
942372,-247
942380,-293
942388,-325
942396,-348
942404,-368
942412,-393
942420,-404
942428,-350
942436,-238
942444,-133
942452,-68
942460,1
942468,98
942476,206
942484,236
942492,146
942500,71
942508,148
942516,267
942524,224
942532,-15
942540,-266
942548,-320
942556,-150
942564,57
942572,163
942580,157
942588,46
942596,-110
942604,-143
942612,-63
942620,-65
942628,-186
942636,-37
942644,708
942652,1522
942660,1428
942668,269
942676,-986
942684,-1422
942692,-1147
942700,-795
942708,-610
942716,-425
942724,-165
942732,45
942740,146
942748,107
942756,-25
942764,-118
942772,-112
942780,-67
942788,-57
942796,-87
942804,-110
942812,-115
942820,-142
942828,-167
942836,-142
942844,-79
942852,-24
942860,3
942868,7
942876,-2
942884,-15
942892,-36
942900,-66
942908,-101
942916,-133
942924,-147
942932,-123
942940,-77
942948,-40
942956,-37
942964,-46
942972,-39
942980,-21
942988,-36
942996,-82
943004,-111
943012,-104
943020,-71
943028,-38
943036,-18
943044,-16
943052,-16
943060,-4
943068,15
943076,16
943084,-23
943092,-84
943100,-130
943108,-153
943116,-155
943124,-140
943132,-139
943140,-157
943148,-183
943156,-183
943164,-180
943172,-200
943180,-213
943188,-233
943196,-131
943204,374
943212,1090
943220,1280
943228,528
943236,-625
943244,-1238
943252,-1067
943260,-663
943268,-485
943276,-380
943284,-131
943292,157
943300,368
943308,486
943316,501
943324,452
943332,398
943340,378
943348,351
943356,252
943364,117
943372,45
943380,67
943388,108
943396,113
943404,71
943412,19
943420,-36
943428,-94
943436,-155
943444,-207
943452,-250
943460,-288
943468,-323
943476,-337
943484,-327
943492,-288
943500,-240
943508,-199
943516,-160
943524,-123
943532,-106
943540,-125
943548,-161
943556,-175
943564,-154
943572,-102
943580,-32
943588,43
943596,128
943604,203
943612,200
943620,96
943628,7
943636,51
943644,166
943652,193
943660,65
943668,-105
943676,-194
943684,-229
943692,-254
943700,-202
943708,-56
943716,87
943724,112
943732,11
943740,-123
943748,-192
943756,-209
943764,-271
943772,-435
943780,-648
943788,-567
943796,125
943804,1020
943812,1230
943820,457
943828,-578
943836,-970
943844,-632
943852,-165
943860,2
943868,-15
943876,-30
943884,-51
943892,-78
943900,-83
943908,-64
943916,-14
943924,37
943932,45
943940,2
943948,-46
943956,-63
943964,-54
943972,-30
943980,18
943988,79
943996,110
944004,80
944012,23
944020,-7
944028,22
944036,77
944044,102
944052,77
944060,23
944068,-39
944076,-98
944084,-101
944092,-52
944100,-32
944108,-98
944116,-181
944124,-163
944132,-57
944140,21
944148,-6
944156,-81
944164,-116
944172,-145
944180,-199
944188,-268
944196,-277
944204,-193
944212,-69
944220,24
944228,37
944236,-25
944244,-131
944252,-222
944260,-249
944268,-241
944276,-296
944284,-424
944292,-469
944300,-193
944308,334
944316,656
944324,451
944332,-99
944340,-505
944348,-538
944356,-372
944364,-214
944372,-40
944380,392
944388,1484
944396,3625
944404,6506
944412,8467
944420,7639
944428,4025
944436,-234
944444,-2889
944452,-3535
944460,-3248
944468,-2943
944476,-2681
944484,-2310
944492,-1943
944500,-1687
944508,-1527
944516,-1420
944524,-1326
944532,-1219
944540,-1053
944548,-847
944556,-708
944564,-709
944572,-758
944580,-750
944588,-682
944596,-600
944604,-541
944612,-493
944620,-434
944628,-385
944636,-317
944644,-224
944652,-147
944660,-99
944668,-57
944676,-18
944684,6
944692,35
944700,61
944708,74
944716,61
944724,32
944732,40
944740,100
944748,144
944756,131
944764,46
944772,-75
944780,-183
944788,-268
944796,-358
944804,-442
944812,-479
944820,-451
944828,-370
944836,-244
944844,-78
944852,85
944860,208
944868,285
944876,309
944884,245
944892,74
944900,-104
944908,-165
944916,-96
944924,-27
944932,-47
944940,-108
944948,-137
944956,-105
944964,-3
944972,125
944980,175
944988,123
944996,18
945004,-76
945012,-172
945020,-207
945028,141
945036,955
945044,1588
945052,1297
945060,232
945068,-693
945076,-868
945084,-530
945092,-258
945100,-245
945108,-295
945116,-303
945124,-299
945132,-300
945140,-303
945148,-270
945156,-171
945164,-69
945172,-42
945180,-69
945188,-96
945196,-86
945204,-34
945212,35
945220,68
945228,59
945236,45
945244,78
945252,147
945260,209
945268,242
945276,257
945284,239
945292,162
945300,47
945308,-19
945316,-52
945324,-101
945332,-137
945340,-128
945348,-136
945356,-213
945364,-272
945372,-191
945380,13
945388,174
945396,191
945404,157
945412,194
945420,274
945428,307
945436,225
945444,51
945452,-75
945460,-84
945468,-53
945476,-71
945484,-153
945492,-241
945500,-287
945508,-282
945516,-251
945524,-226
945532,-257
945540,-350
945548,-443
945556,-462
945564,-375
945572,-211
945580,-102
945588,-181
945596,-406
945604,-378
945612,293
945620,1227
945628,1447
945636,620
945644,-521
945652,-1046
945660,-874
945668,-580
945676,-497
945684,-450
945692,-313
945700,-221
945708,-219
945716,-222
945724,-191
945732,-143
945740,-106
945748,-82
945756,-94
945764,-139
945772,-161
945780,-110
945788,-12
945796,73
945804,127
945812,157
945820,157
945828,108
945836,45
945844,10
945852,-21
945860,-61
945868,-107
945876,-151
945884,-190
945892,-215
945900,-217
945908,-185
945916,-145
945924,-127
945932,-135
945940,-170
945948,-200
945956,-193
945964,-155
945972,-120
945980,-85
945988,-20
945996,37
946004,22
946012,-33
946020,-14
946028,91
946036,164
946044,106
946052,-7
946060,-26
946068,45
946076,72
946084,-28
946092,-173
946100,-243
946108,-185
946116,-73
946124,12
946132,87
946140,145
946148,90
946156,-69
946164,46
946172,759
946180,1542
946188,1471
946196,403
946204,-770
946212,-1175
946220,-899
946228,-557
946236,-436
946244,-376
946252,-260
946260,-163
946268,-73
946276,21
946284,77
946292,75
946300,38
946308,-14
946316,-46
946324,-58
946332,-46
946340,-30
946348,-17
946356,-19
946364,-33
946372,-52
946380,-45
946388,-1
946396,51
946404,74
946412,39
946420,-20
946428,-80
946436,-140
946444,-198
946452,-252
946460,-310
946468,-358
946476,-349
946484,-255
946492,-85
946500,91
946508,203
946516,246
946524,236
946532,208
946540,219
946548,268
946556,289
946564,225
946572,113
946580,14
946588,-61
946596,-135
946604,-204
946612,-207
946620,-162
946628,-170
946636,-286
946644,-448
946652,-539
946660,-532
946668,-454
946676,-341
946684,-253
946692,-274
946700,-419
946708,-369
946716,242
946724,1090
946732,1273
946740,409
946748,-802
946756,-1379
946764,-1168
946772,-746
946780,-558
946788,-519
946796,-436
946804,-353
946812,-283
946820,-188
946828,-110
946836,-91
946844,-119
946852,-143
946860,-114
946868,-53
946876,-12
946884,10
946892,43
946900,76
946908,78
946916,44
946924,-13
946932,-44
946940,-36
946948,-2
946956,17
946964,-30
946972,-101
946980,-101
946988,8
946996,133
947004,143
947012,78
947020,65
947028,101
947036,77
947044,-48
947052,-160
947060,-170
947068,-97
947076,-13
947084,37
947092,68
947100,97
947108,68
947116,-60
947124,-248
947132,-340
947140,-220
947148,32
947156,193
947164,136
947172,4
947180,-67
947188,-151
947196,-331
947204,-460
947212,-372
947220,-174
947228,-115
947236,24
947244,699
947252,1557
947260,1618
947268,557
947276,-772
947284,-1313
947292,-987
947300,-496
947308,-368
947316,-523
947324,-641
947332,-517
947340,-130
947348,222
947356,285
947364,195
947372,196
947380,301
947388,315
947396,156
947404,-39
947412,-112
947420,-85
947428,-100
947436,-193
947444,-300
947452,-346
947460,-279
947468,-99
947476,97
947484,213
947492,242
947500,212
947508,151
947516,88
947524,61
947532,75
947540,84
947548,48
947556,17
947564,48
947572,105
947580,119
947588,84
947596,53
947604,30
947612,-23
947620,-86
947628,-112
947636,-117
947644,-150
947652,-202
947660,-222
947668,-216
947676,-197
947684,-170
947692,-123
947700,-58
947708,6
947716,60
947724,140
947732,204
947740,137
947748,-68
947756,-58
947764,553
947772,1396
947780,1527
947788,588
947796,-655
947804,-1237
947812,-1081
947820,-756
947828,-596
947836,-512
947844,-447
947852,-489
947860,-547
947868,-467
947876,-317
947884,-234
947892,-179
947900,-75
947908,80
947916,190
947924,173
947932,81
947940,4
947948,-18
947956,43
947964,229
947972,480
947980,629
947988,610
947996,471
948004,327
948012,240
948020,176
948028,131
948036,116
948044,74
948052,3
948060,-58
948068,-64
948076,-35
948084,-24
948092,-62
948100,-132
948108,-187
948116,-217
948124,-238
948132,-239
948140,-205
948148,-148
948156,-96
948164,-75
948172,-56
948180,-13
948188,30
948196,43
948204,20
948212,-7
948220,-26
948228,-55
948236,-93
948244,-104
948252,-104
948260,-193
948268,-385
948276,-306
948284,386
948292,1231
948300,1292
948308,333
948316,-804
948324,-1220
948332,-955
948340,-631
948348,-524
948356,-442
948364,-244
948372,-67
948380,5
948388,1
948396,-54
948404,-148
948412,-243
948420,-239
948428,-124
948436,24
948444,40
948452,-114
948460,-253
948468,-166
948476,114
948484,361
948492,361
948500,133
948508,-104
948516,-187
948524,-147
948532,-96
948540,-107
